pair_id,group_id,anchor,positive,negative,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U02772,G02547,dijeron las muchachas.,tullina' sha'walusa'.,naneklima shawalalusa'ler itullina':,U02605,G02380,medium,0.568369448184967,0.41804230213165283,0.1503271460533142,47
U01098,G00957,soy doctor.,doktor nuka'ka,kalu'tutek' nuka'ka,U00765,G00643,hard,0.8473595976829529,0.7244734168052673,0.12288618087768555,2
U01098,G00957,soy doctor.,doktor nuka'ka,taserlunku nuka'ka,U01100,G00959,medium,0.8473595976829529,0.6902530193328857,0.15710657835006714,5
U03013,G02788,ahora las mujeres se pintan sus caras.,ipa'la asu' shaya'lusa' inllinsellina' asu' ladanenna'.,nu'si'ma nanpillina' enpu'dun ekkilalei'pa'.,U03094,G02869,hard,0.5415290594100952,0.48523619771003723,0.05629286170005798,24
U00874,G00747,recuérdalo.,li'inuter',lau'tuku',U00039,G00033,hard,0.6162538528442383,0.5661079287528992,0.05014592409133911,17
U02341,G02116,"se la extrae, se la pela.","uka'lek, eksu'lek.","ali'la uncha'lli, ali'la uncha'lli....",U02428,G02203,hard,0.5767070055007935,0.5083441734313965,0.06836283206939697,4
U02341,G02116,"se la extrae, se la pela.","uka'lek, eksu'lek.","pi'murllina', a'du'llina'.",U02465,G02240,medium,0.5767070055007935,0.3994772732257843,0.17722973227500916,7
U00046,G00735,¡gracias!,¡yuspeinet'echun!,¡daker'ku'!,U00059,G00047,hard,0.6205861568450928,0.5690467357635498,0.05153942108154297,6
U00046,G00735,¡gracias!,¡yuspeinet'echun!,¡musu' lli'inuter'!,U00151,G00111,medium,0.6205861568450928,0.46953997015953064,0.15104618668556213,32
U00859,G00735,¡muchas gracias!,¡yuspeinet'echun!,¡paker' musu'!,U02239,G02014,hard,0.65459805727005,0.6004619002342224,0.05413615703582764,7
U00859,G00735,¡muchas gracias!,¡yuspeinet'echun!,¡lupersu' ñapala!,U01608,G01419,medium,0.65459805727005,0.5041382908821106,0.15045976638793945,34
U01271,G01106,ustedes primero.,nanentu kenmama',llia'ker' kenma,U00415,G00335,hard,0.4903637170791626,0.43738043308258057,0.05298328399658203,5
U01271,G01106,ustedes primero.,nanentu kenmama',musu' paskua',U01038,G00899,medium,0.4903637170791626,0.3336104452610016,0.156753271818161,39
U01288,G01119,sobrevivió.,chiminllinkekla nampilli,nudu'pi ñiwiñi,U01124,G00977,hard,0.6223358511924744,0.5173811316490173,0.10495471954345703,2
U01288,G01119,sobrevivió.,chiminllinkekla nampilli,si'len ñiwiñi,U01476,G01294,medium,0.6223358511924744,0.46213191747665405,0.1602039337158203,6
U01566,G01377,podríamos caminar.,yennituwinaskudek dek'kuntak,kuda ekpekchidek,U00940,G00808,hard,0.5166686773300171,0.46508559584617615,0.05158308148384094,8
U01566,G01377,podríamos caminar.,yennituwinaskudek dek'kuntak,ape'chuwiñiner'kudek,U01567,G01378,medium,0.5166686773300171,0.3648257851600647,0.1518428921699524,42
U01189,G01032,¡gracias nuevamente!,¡yuspeinet'echun nanapu'si'la!,¡ta'itula'u yunsue'chek!,U00599,G00498,hard,0.6244426369667053,0.5711347460746765,0.05330789089202881,6
U01189,G01032,¡gracias nuevamente!,¡yuspeinet'echun nanapu'si'la!,¡ta'ituku' du'ak!,U00882,G00754,medium,0.6244426369667053,0.474006325006485,0.15043631196022034,30
U01625,G01436,estabas ocupado.,saka'tapawina,insekdiperpi ñapawiñina',U02136,G01916,hard,0.5903385281562805,0.524699866771698,0.06563866138458252,3
U01625,G01436,estabas ocupado.,saka'tapawina,saka'tunakla usu'llina,U01294,G01125,medium,0.5903385281562805,0.4378710091114044,0.1524675190448761,13
U00968,G00834,hizo trampa.,tumu'lli,nana taserpitulli,U00754,G00633,hard,0.6142005324363708,0.5601667761802673,0.054033756256103516,13
U00968,G00834,hizo trampa.,tumu'lli,denipa' peklu'tulli,U02119,G01899,medium,0.6142005324363708,0.4628605246543884,0.15134000778198242,42
U02219,G01996,¿estás embarazada?,¿kadu'lunsu' ñapala?,¿chacha'wanpala?,U00989,G00853,hard,0.6120880246162415,0.5619736909866333,0.050114333629608154,24
U02557,G02332,los carbones de los árboles se quemaron bien hasta convertirse en ceniza.,"nala pendakilanenlusa' musu' ukpendalu'tek walek ima uketlli,",tanni'ma adenchanna' lunchallina' da'mupa'ser nana musun.,U02882,G02657,hard,0.4650610387325287,0.4099509119987488,0.05511012673377991,24
U01497,G01314,déjame intentarlo.,ta'itula'u tekle'richek,ta'itula'u ata'wantak,U01494,G01311,hard,0.6702334880828857,0.5963160395622253,0.0739174485206604,5
U01497,G01314,déjame intentarlo.,ta'itula'u tekle'richek,ta'itula'u du'echek,U02091,G01873,medium,0.6702334880828857,0.5078409314155579,0.16239255666732788,18
U01498,G01314,déjame probarlo.,ta'itula'u tekle'richek,ta'itula'u lauk'echek,U01819,G01616,hard,0.6577617526054382,0.5958254337310791,0.06193631887435913,5
U01498,G01314,déjame probarlo.,ta'itula'u tekle'richek,ta'itula'u pa'ak,U01144,G00997,medium,0.6577617526054382,0.4889061748981476,0.16885557770729065,14
U02652,G02427,(entonces) preguntaron esos hermanos (shawala) que habían ido:,tullina' nana yalli'lusa' pa'lusa':,nana malek dansu'lusa' tullina':,U02566,G02341,hard,0.7457748651504517,0.6804022789001465,0.06537258625030518,3
U02652,G02427,(entonces) preguntaron esos hermanos (shawala) que habían ido:,tullina' nana yalli'lusa' pa'lusa':,"nu'an imaka samellusa' yu'nketllina',",U02718,G02493,medium,0.7457748651504517,0.5903913974761963,0.15538346767425537,10
U00133,G00095,has ganado.,kana'tula,panutapalli.,U02661,G02436,hard,0.4960050880908966,0.44334763288497925,0.05265745520591736,30
U01548,G01360,están cansados.,saka'tusu' ñapallina',yusu' ñapallina',U01545,G01357,hard,0.6941373944282532,0.6436052322387695,0.05053216218948364,6
U01548,G01360,están cansados.,saka'tusu' ñapallina',iñer'daper yamerladallina',U01984,G01771,medium,0.6941373944282532,0.5377930402755737,0.15634435415267944,15
U03015,G02790,"sin embargo, ahora decimos está bien, eso sí viéndoles nosotros también nos cortamos nuestros cabellos, hablamos el castellano dijeron los abuelos ya finados.","da'ilek, ipa'la tulekwa' mullin, nanekla nana'ka lli'akwa' kenmu'wa'nta' ipa'la enchekmapu'wa' dektuntulekwa', lunekwa' asu' kaschilla', tullina' papinkuku'lusa'.","ali'la wa'natek tekka'a'su' nanek kenmanta', kenmama'nta' pa'achuma' kuda ipa' chimiansekudek, tullina' amishala.",U03032,G02807,hard,0.690628170967102,0.6393434405326843,0.051284730434417725,3
U03015,G02790,"sin embargo, ahora decimos está bien, eso sí viéndoles nosotros también nos cortamos nuestros cabellos, hablamos el castellano dijeron los abuelos ya finados.","da'ilek, ipa'la tulekwa' mullin, nanekla nana'ka lli'akwa' kenmu'wa'nta' ipa'la enchekmapu'wa' dektuntulekwa', lunekwa' asu' kaschilla', tullina' papinkuku'lusa'.","ipa'la a'pinta' asunwekwañina', miduwañina', kerka' ñinchillintullina'. nu'unta' kulliker'wañi.",U03026,G02801,medium,0.690628170967102,0.5337437391281128,0.15688443183898926,15
U02979,G02754,"a otra gente que han venido de otros pueblos queremos verles, a la gente blanca.",ali'la muda' nerñinanluklan weklusa' yalli'dekllidek dadapu muda'lusa'.,nanekla'nka lawektapamudek kudanta' ipa'la walek lli'inutapallidek nana lunka'su'.,U02577,G02352,hard,0.48753371834754944,0.43334606289863586,0.054187655448913574,21
U01111,G00968,estoy embarazada.,kadulunsu' ñapalek,tuna'su' ñapalek,U00190,G00145,hard,0.619805097579956,0.5675105452537537,0.05229455232620239,32
U02061,G01844,oí eso.,lauk'lek nana,a'lli'u nana,U01174,G01022,hard,0.6141269207000732,0.5536432862281799,0.06048363447189331,8
U02061,G01844,oí eso.,lauk'lek nana,asek lia'ker',U00420,G00340,medium,0.6141269207000732,0.46250948309898376,0.15161743760108948,39
U01285,G01117,me asustas.,a'imanantulun,a'ñinchitu'u,U00850,G00726,hard,0.5973666906356812,0.5328762531280518,0.0644904375076294,10
U01285,G01117,me asustas.,a'imanantulun,dei'techuner'ku,U02138,G01918,medium,0.5973666906356812,0.447059690952301,0.15030699968338013,41
U01120,G00975,ha empezado.,tenmiansu'lli,enta'i'na,U00601,G00499,hard,0.6354516744613647,0.5752432942390442,0.06020838022232056,6
U01120,G00975,ha empezado.,tenmiansu'lli,apinta'a'tekalli,U01694,G01497,medium,0.6354516744613647,0.4839443862438202,0.15150728821754456,26
U01121,G00975,empezó.,tenmiansu'lli,uker'lli,U00356,G00287,hard,0.6201258301734924,0.5611653923988342,0.0589604377746582,11
U01121,G00975,empezó.,tenmiansu'lli,a'pawilek'la,U01931,G01722,medium,0.6201258301734924,0.4662593901157379,0.15386644005775452,23
U01122,G00975,comenzó.,tenmiansu'lli,tekineklli,U00371,G00302,hard,0.6108965277671814,0.5601403117179871,0.050756216049194336,5
U01122,G00975,comenzó.,tenmiansu'lli,nanek ta'wantulli.,U02816,G02591,medium,0.6108965277671814,0.4602232277393341,0.1506733000278473,17
U01484,G01302,es emocionante.,sakeknansu' nuka'a,tanluwatapalli,U00590,G00721,hard,0.4395429790019989,0.3894764482975006,0.05006653070449829,31
U01235,G01074,nos preparamos.,insek'diperlekwa',saka'tapalekwa',U01593,G01404,hard,0.6810323596000671,0.6192198991775513,0.06181246042251587,3
U01235,G01074,nos preparamos.,insek'diperlekwa',tenmiansu'wa,U00853,G00729,medium,0.6810323596000671,0.5298829674720764,0.15114939212799072,31
U01992,G01778,escribe libros.,llinsercher' kerka'lusa',lektuku' katu'pa',U01328,G01156,hard,0.575745701789856,0.4856327474117279,0.09011295437812805,2
U01992,G01778,escribe libros.,llinsercher' kerka'lusa',alek'apalliner'ku ingles,U02023,G01808,medium,0.575745701789856,0.4173513650894165,0.15839433670043945,10
U02525,G02300,dice que como estaban cubiertos de chupos les dijeron:,sa'la'wenkasu' malek ima itudekllina':,tullina' nana yalli'lusa' pa'lusa':,U02652,G02427,hard,0.7423875331878662,0.662007749080658,0.08037978410720825,2
U02525,G02300,dice que como estaban cubiertos de chupos les dijeron:,sa'la'wenkasu' malek ima itudekllina':,nanek ima ala'sa' taserpi wa'latutek tulli:,U02913,G02688,medium,0.7423875331878662,0.5862864255905151,0.15610110759735107,8
U02201,G01978,me traicionaste.,wa'danpilapilun,yada'lek,U02017,G01802,hard,0.6220855712890625,0.5712491273880005,0.05083644390106201,38
U02581,G02356,ahora voy a contar de qué manera vivió arákayu en la ribera del río pampayacu.,ipa'la lunchek arakayu ma'pu'si'pa' nanpilli panpadek ukuchik.,nu'pachi munu'tawa' nananta' munu'ta'kudik tullima ala'sa' taserpi.,U02626,G02401,hard,0.5915762186050415,0.5348606109619141,0.05671560764312744,4
U02581,G02356,ahora voy a contar de qué manera vivió arákayu en la ribera del río pampayacu.,ipa'la lunchek arakayu ma'pu'si'pa' nanpilli panpadek ukuchik.,ala'sa' kupin uktaksa' iñer nana kaladaper uktakda' sekdunek.,U02380,G02155,medium,0.5915762186050415,0.43925032019615173,0.15232589840888977,19
U01242,G01080,lo necesitamos.,luwantullidek,a'nañiechidek,U00942,G00810,hard,0.6279814839363098,0.5503323674201965,0.07764911651611328,2
U01242,G01080,lo necesitamos.,luwantullidek,kanan'a'kasu' ñapalli,U02013,G01798,medium,0.6279814839363098,0.47563251852989197,0.15234896540641785,18
U02362,G02137,pero anteriormente las abuelas finadas batían con el batidor utawitunantek.,napi' i'na amiku'lusa' utawitunanteklek utawillina'.,"ta'ser lauktulek papinkuku'lusa', amiku'lusa' luñina'.",U02812,G02587,hard,0.45297232270240784,0.40209606289863586,0.05087625980377197,21
U00805,G00681,esperaré.,wa'tentechek,wa'tentapalek,U00830,G00706,hard,0.8063606023788452,0.7010937929153442,0.10526680946350098,4
U00805,G00681,esperaré.,wa'tentechek,wa'tenchi'nek,U01396,G01220,medium,0.8063606023788452,0.6490505337715149,0.15731006860733032,5
U01991,G01777,sobrevivirá.,chimillinkekla nanpichu,iwa'taper'i'la,U01132,G00985,hard,0.46287214756011963,0.4017605185508728,0.061111629009246826,11
U03031,G02806,algún día en un fierro viejo que vuela ustedes también van a viajar.,enpi' uklli pen ala'sa' wa'natek pennu'a'su' kenmama'nta' pa'achuma'.,"ta'ser kuanta' wilaku ñamu lawektulek, ipa'la winta'pallenma'.",U03146,G02921,hard,0.5070366263389587,0.4529602527618408,0.05407637357711792,4
U03031,G02806,algún día en un fierro viejo que vuela ustedes también van a viajar.,enpi' uklli pen ala'sa' wa'natek pennu'a'su' kenmama'nta' pa'achuma'.,naneklima llia'lli asu' wa'dan panpateklu' ipa'la walek luwetchapalekwa'.,U03130,G02905,medium,0.5070366263389587,0.35689082741737366,0.15014579892158508,20
U02100,G01881,emborrachémonos.,luper'awa',weranwa',U00387,G00315,hard,0.5602259039878845,0.505487322807312,0.05473858118057251,10
U01660,G01467,vuelve aquí.,adencher' asek,a'ta'wanter asu',U00747,G00627,hard,0.5850040316581726,0.5297866463661194,0.05521738529205322,12
U01981,G01768,¡no mientas!,¡yatumu'ta!,¡yawellekta!,U00297,G00236,hard,0.7535425424575806,0.6625725030899048,0.09097003936767578,3
U01981,G01768,¡no mientas!,¡yatumu'ta!,¡si'lentapala!,U01637,G01447,medium,0.7535425424575806,0.6033006310462952,0.1502419114112854,6
U00492,G00405,¡no esperen!,¡yawa'tentutama!,¡yailantuta!,U00742,G00622,hard,0.6456676721572876,0.5946100950241089,0.05105757713317871,6
U00492,G00405,¡no esperen!,¡yawa'tentutama!,¡dakuta'ker'!,U01170,G01020,medium,0.6456676721572876,0.49187201261520386,0.15379565954208374,21
U02231,G02006,¿tienes hijos?,¿wilawanpala'?,¿kaluwi'su' ñapawina?,U01596,G01407,hard,0.60177081823349,0.547239363193512,0.05453145503997803,21
U02592,G02367,haciendo eso nosotros dijimos ¡vamos a ver quiénes son esos que viven! y vinimos a salir (del monte).,nu'amudek i'na' ¡enchu lli'kunwa' nana den ipa' nanpipalli! tamudek pekpiwatukellillen itullini'ma.,"ipa' ekkilala pilli'ncha'lli. ¡enchuku' pur'awa' nadi'neklusa', wilalunlusa'! itudekllima.",U02513,G02288,medium,0.6917302012443542,0.5196762084960938,0.1720539927482605,2
U00057,G00046,entre.,da'kerker',pa'a,U00236,G00186,hard,0.6031979918479919,0.5528663396835327,0.05033165216445923,48
U00058,G00046,pase.,da'kerker',nu'wanker',U01013,G00876,hard,0.6244896650314331,0.569409191608429,0.05508047342300415,48
U01569,G01380,tenemos perro.,a'ñapallidek ñiñi'wa,welliek'apallidek,U01561,G01373,hard,0.3893457353115082,0.33916333317756653,0.05018240213394165,46
U03035,G02810,"algunos mezquinaban. volviendo de moyobamba no querían contar cómo habían visto a las señoras, ni querian contar más, sin despedirse se iban.","nu'unti'ma aper'kulli. yalun'i'ñi uncha'n muyunpakla ma'pu'si'pa' lli'lli senñulalusa', ñima nanapinta' yalun'i'ñi, ta'tula'nna' pa'llina'.","napi' ima llikanetchudek'i'ñina', yutudekllini'ma, llipu'tudekllini'ma, er'washinchi walek a'saka'tudekllina'.",U03056,G02831,hard,0.666465163230896,0.5983322262763977,0.06813293695449829,3
U03035,G02810,"algunos mezquinaban. volviendo de moyobamba no querían contar cómo habían visto a las señoras, ni querian contar más, sin despedirse se iban.","nu'unti'ma aper'kulli. yalun'i'ñi uncha'n muyunpakla ma'pu'si'pa' lli'lli senñulalusa', ñima nanapinta' yalun'i'ñi, ta'tula'nna' pa'llina'.","da'ilek, ali'ladaper tullina' saka'tunan dunkerpatekkudek nanalupa' pa'achidek, tullima. sin embargo, otros opinaban a buscar trabajo tenemos que ir por",U03018,G02793,medium,0.666465163230896,0.5155437588691711,0.15092140436172485,15
U01701,G01504,debería venir.,wencha'winsu',ya'wencha'lli,U02244,G02019,hard,0.4530845582485199,0.39953720569610596,0.05354735255241394,9
U01701,G01504,debería venir.,wencha'winsu',ñapawiñi kawik,U01847,G01642,medium,0.4530845582485199,0.30248260498046875,0.15060195326805115,36
U03081,G02856,"lo vieron corriendo hacia el pampayacu, lo siguieron pero no lo alcanzaron.","lli'llini'ma tekka'pilasik panpadeklupa', tupitullina' ñi kasek'i'ñina'.","nawei'mi'na nana malek ima nawa' ta'tushalanna' pa'llina', ta'tushalanni'ma dekkuntullina'.",U02971,G02746,hard,0.631447970867157,0.507046103477478,0.12440186738967896,2
U03081,G02856,"lo vieron corriendo hacia el pampayacu, lo siguieron pero no lo alcanzaron.","lli'llini'ma tekka'pilasik panpadeklupa', tupitullina' ñi kasek'i'ñina'.","naneklima luna'tullina', ñi a'pinta' pur'i'ñina'.",U02560,G02335,medium,0.631447970867157,0.47560641169548035,0.15584155917167664,5
U02407,G02182,ellos ahora ven por mí.,nawa' ipa'la lli'apallinerku.,nawa'ler a'ka di'tetchuna' nana anaka'.,U02916,G02691,hard,0.6496497392654419,0.5814650654792786,0.06818467378616333,3
U02407,G02182,ellos ahora ven por mí.,nawa' ipa'la lli'apallinerku.,ipa'la a'pinta' lliwaitullina'.,U02814,G02589,medium,0.6496497392654419,0.4961594045162201,0.1534903347492218,9
U00186,G00142,yo pagaré.,kua panwilek'te'chek',yan'katektulek,U00513,G00424,hard,0.5582030415534973,0.5004454851150513,0.057757556438446045,5
U00186,G00142,yo pagaré.,kua panwilek'te'chek',yada'lek,U02017,G01802,medium,0.5582030415534973,0.4076673686504364,0.1505356729030609,39
U02988,G02763,ya no hilaban porque habían visto las telas (en moyobamba).,pitetchi'ñina' ipa' nana kapiña'su' lli'anna'.,uk'apinlencha'ni'ma kelluluñiñi' kanañina'.,U02960,G02735,hard,0.619518518447876,0.5687885880470276,0.05072993040084839,4
U02988,G02763,ya no hilaban porque habían visto las telas (en moyobamba).,pitetchi'ñina' ipa' nana kapiña'su' lli'anna'.,nanentu pa'erkasu' anaker'chuna' iñerdaper.,U02855,G02630,medium,0.619518518447876,0.46711966395378113,0.15239885449409485,29
U01390,G01513,te creo.,latekllien,lata'echek,U00807,G00683,hard,0.5423374176025391,0.4878087043762207,0.05452871322631836,27
U01710,G01513,te creí.,latekllien,tantenwinek,U00785,G00662,hard,0.5812897682189941,0.5290970206260681,0.052192747592926025,15
U00476,G00391,ven temprano.,wenller' dasu'la,wa'tenker' a'mercha.,U00466,G00381,hard,0.6048048734664917,0.5469904541969299,0.05781441926956177,6
U00476,G00391,ven temprano.,wenller' dasu'la,ta'tula'shasu' lunker',U01527,G01340,medium,0.6048048734664917,0.45119988918304443,0.15360498428344727,42
U01105,G00963,estoy congelado.,nakusu' sanekwantulek,ilusu' ñapalek,U01406,G01228,hard,0.6657543182373047,0.6154739856719971,0.05028033256530762,23
U00351,G00282,¿está tom?,¿ñapalli tom?,tom nuka'a,U00223,G00175,hard,0.8333956599235535,0.7061493396759033,0.12724632024765015,2
U00351,G00282,¿está tom?,¿ñapalli tom?,¿tom ñiwiñi?,U00482,G00395,medium,0.8333956599235535,0.6681779026985168,0.16521775722503662,4
U00906,G00777,tom llegó.,tom ektu'lli,tom indek'lli,U00659,G00549,hard,0.8362423181533813,0.7796353697776794,0.056606948375701904,6
U00906,G00777,tom llegó.,tom ektu'lli,tom a'lektapalli,U00917,G00787,medium,0.8362423181533813,0.6723158359527588,0.16392648220062256,42
U01818,G01615,déjame explicar.,ta'itula'u wintechen,luwuk'tu'u,U00267,G00213,hard,0.5555755496025085,0.49513643980026245,0.060439109802246094,16
U01818,G01615,déjame explicar.,ta'itula'u wintechen,alli'echen,U01442,G01260,medium,0.5555755496025085,0.4049980342388153,0.15057751536369324,42
U01438,G01258,lo mataré.,dei'techek,lata'echek,U00807,G00683,hard,0.6542654633522034,0.5959089994430542,0.05835646390914917,4
U01438,G01258,lo mataré.,dei'techek,lli'apalek,U01715,G01518,medium,0.6542654633522034,0.5013577938079834,0.15290766954421997,32
U01439,G01258,le mataré.,dei'techek,mape'chek,U01435,G01255,hard,0.6650362014770508,0.6141675710678101,0.05086863040924072,5
U00118,G00084,espérame despierto.,wa'ten'u nanpisu',a'shulek wapu',U01739,G01541,hard,0.704025387763977,0.6260004639625549,0.07802492380142212,3
U00118,G00084,espérame despierto.,wa'ten'u nanpisu',sekdiperker' mutu'penkek,U00860,G00736,medium,0.704025387763977,0.5499464869499207,0.1540789008140564,9
