pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U01955,G01745,¿pueden ayudarme?,¿yennitulama katupa'a'muk?,¿yennitulama' dekkunta'mamak?,¿pueden andar?,U01007,G00870,medium,0.7755037546157837,0.6194583177566528,0.15604543685913086,13
U02440,G02215,ahí están doscitas mis hijas.,ma'ata'na katu'ta'shadaper ku'tinweklusa'.,nu'si'pa' papinkuku'lusa' taketllina'.,de esa manera quizá los antiguos perecieron.,U02565,G02340,hard,0.7532458305358887,0.6558997631072998,0.09734606742858887,3
U02440,G02215,ahí están doscitas mis hijas.,ma'ata'na katu'ta'shadaper ku'tinweklusa'.,tanna' purllina' napi'ku'lusa'.,diciendo eso pescaban los antiguos.,U02801,G02576,medium,0.7532458305358887,0.5977734327316284,0.15547239780426025,5
U02743,G02518,entonces dicen que arákayu icaró (con su saber) desde allí a los riachuelos que tenían peces.,ipa'linchi arakayu ima pekkutulli naneklanek dekshadeklusa' samerwa'nsu'.,nu'an ima arakayu sakek'an peklu'deklli inyulateknen ima.,luego alegrándose los invitó a su patio exterior.,U02595,G02370,hard,0.815877377986908,0.7167995572090149,0.09907782077789307,2
U02743,G02518,entonces dicen que arákayu icaró (con su saber) desde allí a los riachuelos que tenían peces.,ipa'linchi arakayu ima pekkutulli naneklanek dekshadeklusa' samerwa'nsu'.,ipa'la lunchek arakayu ma'pu'si'pa' nanpilli panpadek ukuchik.,ahora voy a contar de qué manera vivió arákayu en la ribera del río pampayacu.,U02581,G02356,medium,0.815877377986908,0.6521367430686951,0.1637406349182129,3
U03066,G02841,¿les gusta a eso a ustedes?,musu' a'cha kankantulama' kenmama'.,itullinerkudek ¿ma'nen i'na kenmama' yalauklama'?,nos decían ¿qué quieren escuchar ustedes?,U02791,G02566,hard,0.6854353547096252,0.5531737804412842,0.13226157426834106,4
U03066,G02841,¿les gusta a eso a ustedes?,musu' a'cha kankantulama' kenmama'.,¿asu' luwantula?,¿quieres esto?,U01624,G01435,medium,0.6854353547096252,0.5332475304603577,0.15218782424926758,9
U00907,G00778,tom cambió.,tom a'pawillek'lli,tom ektu'lli,tom llegó.,U00906,G00777,hard,0.774657666683197,0.7157891988754272,0.058868467807769775,4
U00907,G00778,tom cambió.,tom a'pawillek'lli,tom idenmalli,tom peleó.,U00656,G00547,medium,0.774657666683197,0.6204805970191956,0.15417706966400146,20
U00908,G00778,tom varió.,tom a'pawillek'lli,tom kana'tulli,tom ganó.,U00117,G00083,hard,0.785044252872467,0.7124375104904175,0.07260674238204956,18
U00908,G00778,tom varió.,tom a'pawillek'lli,tom sha'pi'wiñi,tom palideció.,U01556,G01368,medium,0.785044252872467,0.6304031014442444,0.15464115142822266,26
U03005,G02780,dice que ahí algunos (españoles) les decían (a los shiwilu) traigan a sus hermanas para vendérnoslas.,nanek ima nu'unta' itudekllina' kerku' sha'wapenma' uku'lakeru'kudek.,napi' taserpiku'lusa' luwanchiñina' kawita'kasu' wilakudek ña'sekkudek.,antes los viejos ya finados no querían que nos acercáramos cuando éramos niños.,U02790,G02565,hard,0.6899853348731995,0.6084021329879761,0.08158320188522339,3
U03005,G02780,dice que ahí algunos (españoles) les decían (a los shiwilu) traigan a sus hermanas para vendérnoslas.,nanek ima nu'unta' itudekllina' kerku' sha'wapenma' uku'lakeru'kudek.,nu'apileklima kencha'llina' inalupa' ku'apellusa' kullikerwanlusa'.,así seguía hasta que trajeron por acá (por jeberos) mujeres adineradas.,U03019,G02794,medium,0.6899853348731995,0.5379881262779236,0.15199720859527588,14
U02494,G02269,después he salido a yurimaguas.,nanekla yunsu'lek yurimawek.,"ma'pu'a'kasu' asek weklek yurimawek,",a qué he venido a yurimaguas.,U02480,G02255,medium,0.8334176540374756,0.6641121506690979,0.16930550336837769,2
U01556,G01368,tom palideció.,tom sha'pi'wiñi,tom nakusu' a'teka'lli,tom aceleró.,U02152,G01932,hard,0.8086465001106262,0.7582913041114807,0.05035519599914551,8
U01556,G01368,tom palideció.,tom sha'pi'wiñi,tom dek'kuntulli,tom caminó.,U00670,G00560,medium,0.8086465001106262,0.6563668847084045,0.15227961540222168,22
U00523,G01236,lo encontré.,kananek,kanandeklek,los encontré.,U01071,G00930,hard,0.766035258769989,0.6943166255950928,0.07171863317489624,5
U00523,G01236,lo encontré.,kananek,lli'echek,lo miraré.,U01446,G01264,medium,0.766035258769989,0.5977580547332764,0.16827720403671265,15
U01415,G01236,la rescaté.,kananek,kanandeklek,los encontré.,U01071,G00930,hard,0.7936848402023315,0.7204458117485046,0.0732390284538269,4
U01415,G01236,la rescaté.,kananek,a'ta'wantulek,he terminado.,U00193,G00148,medium,0.7936848402023315,0.6059386134147644,0.18774622678756714,9
U01416,G01236,lo rescaté.,kananek,kanandeklek,los encontré.,U01071,G00930,hard,0.8103785514831543,0.7112248539924622,0.09915369749069214,4
U01416,G01236,lo rescaté.,kananek,katu'palek,le ayudo.,U00527,G00437,medium,0.8103785514831543,0.6332032680511475,0.17717528343200684,8
U01730,G01532,adoro ganar.,iyatulek kana'tak,luyulek idenmaak,odio pelear.,U02004,G01790,hard,0.8014153242111206,0.7424836754798889,0.05893164873123169,2
U01730,G01532,adoro ganar.,iyatulek kana'tak,luyulek wer'ak,detesto perder.,U01405,G01227,medium,0.8014153242111206,0.5980710983276367,0.2033442258834839,8
U00321,G00257,me dieron.,enka'lliner'ku,pilli'tulliner'ku',me arrestaron.,U01720,G01523,hard,0.8492133617401123,0.792232096195221,0.05698126554489136,3
U00321,G00257,me dieron.,enka'lliner'ku,tenpu'llinerku',me ataron.,U02134,G01914,medium,0.8492133617401123,0.6730781197547913,0.17613524198532104,11
U00322,G00257,me alcanzaron.,enka'lliner'ku,pilli'tulliner'ku',me arrestaron.,U01720,G01523,hard,0.8864373564720154,0.8345215320587158,0.05191582441329956,3
U00322,G00257,me alcanzaron.,enka'lliner'ku,dei'techuner'ku,me matarán.,U02138,G01918,medium,0.8864373564720154,0.7283262014389038,0.15811115503311157,8
U00172,G00130,estoy viejo.,taserpiku',chacha'lek ñapalek,estoy herido.,U00201,G00154,hard,0.7269061207771301,0.669865608215332,0.057040512561798096,16
U00172,G00130,estoy viejo.,taserpiku',ñapalek da'iyasu',estoy acostumbrado.,U01776,G01575,medium,0.7269061207771301,0.5711444616317749,0.15576165914535522,51
U01069,G00928,lo desconozco.,luver'chi'nek,lu'wanek,lo extraño.,U00538,G00444,hard,0.7862578630447388,0.7342013716697693,0.05205649137496948,11
U01069,G00928,lo desconozco.,luver'chi'nek,ñinchichi'nekwa'.,no sabemos.,U02839,G02614,medium,0.7862578630447388,0.6257593035697937,0.16049855947494507,28
U00258,G00205,tom pagó.,tom panwilek'tulli,tom katu'pa'tulli,tom ayudó.,U00658,G00548,hard,0.7885589003562927,0.7296926975250244,0.05886620283126831,2
U00258,G00205,tom pagó.,tom panwilek'tulli,tom latek'tulli,tom obedeció.,U00662,G00552,medium,0.7885589003562927,0.6360713243484497,0.15248757600784302,13
U02046,G01829,estoy comprendiendo.,lachek'apilalek,luwer'chapadeklek,los conozco.,U00782,G00659,hard,0.7180622816085815,0.6387773752212524,0.0792849063873291,8
U02046,G01829,estoy comprendiendo.,lachek'apilalek,yañinchitulek,quiero saberlo.,U01058,G01813,medium,0.7180622816085815,0.5631593465805054,0.15490293502807617,19
U02946,G02721,"¡ánimo muchachos, tengan valor, en acción! les dijo.","¡nantapiku'la', nasu'ku', wilalusa'! itudekllima.","wilalusi'ma, ya'dandektanna', pa'anna', anaka'lli'na'.","a los muchachos, queriendo agarrar pejecitos con canasto, cuando se iban, se los comían las fieras.",U03140,G02915,hard,0.7836031913757324,0.6700096130371094,0.11359357833862305,2
U02946,G02721,"¡ánimo muchachos, tengan valor, en acción! les dijo.","¡nantapiku'la', nasu'ku', wilalusa'! itudekllima.",¡wanerku' enmu'pinenpu'su'!,!pónganse de pie como varones! 10 se refiere a las autoridades españolas conocidos como apu'tek y sekputchek. léase el texto siguiente.,U03067,G02842,medium,0.7836031913757324,0.6144911050796509,0.16911208629608154,6
U02456,G02231,no como antes que bebía bastante.,ñi napi'pu'su' kupin uwapawinek.,we'chimu luntulek senñula' enpi'pu' lunchinpu'a'kasu'.,bonito le hablo a esta señora con quien nunca antes había conversado.,U02288,G02063,hard,0.7178860306739807,0.6043679118156433,0.1135181188583374,2
U02456,G02231,no como antes que bebía bastante.,ñi napi'pu'su' kupin uwapawinek.,kaikshawekleksa' llia'lek.,con mi hermana mayor nomás me quedé.,U02492,G02267,medium,0.7178860306739807,0.5640810132026672,0.15380501747131348,5
U02796,G02571,de ahí yo también he aprendido de qué manera vivió este arákayu.,nanekla'nka kuanta' ñinchitulek asu' arakayu ma'pu'si'pa' nanpilli.,tan ima pillekllenmu'wa' asu' arakayu.,eso exclamó y nos maldijo este arákayu.,U02764,G02539,medium,0.8031473159790039,0.6526103615760803,0.15053695440292358,2
U01847,G01642,estuvo cerca.,ñapawiñi kawik,pulunker' ñapawiñi,había nevado.,U01473,G01291,hard,0.8504678010940552,0.7610723972320557,0.08939540386199951,2
U01847,G01642,estuvo cerca.,ñapawiñi kawik,ñiwiñi tekinchi,fue real.,U00842,G00718,medium,0.8504678010940552,0.6794182062149048,0.1710495948791504,6
U03016,G02791,"se sentaban, sentían pena y a veces insultaban a los que habían ido (por primera vez a moyobamba).","du'anna', wa'inutanna', nerpi'pu' ñiper'dekllina' nana pa'lusa'.","dei'tanna', pen dintunna', aku'lalatullina'.","lo mataron, atizaron la candela y lo metieron (al fuego).",U02949,G02724,hard,0.73708176612854,0.6352811455726624,0.10180062055587769,3
U03016,G02791,"se sentaban, sentían pena y a veces insultaban a los que habían ido (por primera vez a moyobamba).","du'anna', wa'inutanna', nerpi'pu' ñiper'dekllina' nana pa'lusa'.","tekkinchi walek kunparinenna' pilli'iteklatanna', kumarinenna' pilli'iteklatanna', musha'iteklanna', yensunna', willekllina'.","de verdad tomaban las manos de sus compadres, tomaban las manos de sus comadres y se las besaban, se arrodillaban y lloraban.",U03204,G02979,medium,0.73708176612854,0.5693085193634033,0.16777324676513672,9
U02766,G02541,"nosotros tendríamos muchísimo pescado,","enpu'nipa' kenmu'wa' samerwanpanansu'wa',","- pu'yek aperku'tullinerkudek,",(los hombres de jeberos) nos mezquinaron la pesca.,U02533,G02308,hard,0.8116031289100647,0.7205445170402527,0.09105861186981201,2
U02766,G02541,"nosotros tendríamos muchísimo pescado,","enpu'nipa' kenmu'wa' samerwanpanansu'wa',","nana wintupatekwa' nana tetchu,","cuando le contemos el viejo va a decir,",U02868,G02643,medium,0.8116031289100647,0.6441794037818909,0.16742372512817383,6
U00593,G00493,¡quédate tranquilo!,¡musu' llia'ker'!,¡paker' musu'!,¡buen viaje!,U02239,G02014,hard,0.7975080609321594,0.7461310625076294,0.05137699842453003,3
U00593,G00493,¡quédate tranquilo!,¡musu' llia'ker'!,¡ta'ituler' pa'i!,¡déjale irse!,U00597,G00496,medium,0.7975080609321594,0.6424445509910583,0.15506350994110107,10
U00378,G00308,mantente abrigado.,i'shiwansu' ñaper',insek'dipersu' ñapaker',estate preparado.,U00721,G00605,hard,0.8042116761207581,0.7491682767868042,0.05504339933395386,10
U00378,G00308,mantente abrigado.,i'shiwansu' ñaper',ñaper' lu'uk'tan,estate atento.,U00728,G00610,medium,0.8042116761207581,0.6369943618774414,0.16721731424331665,11
U01898,G01692,tenemos esto.,a'ñapalekwa' asu',nanadaper a'ñapallidek,tenemos esos.,U02185,G01965,hard,0.8558511137962341,0.795019268989563,0.06083184480667114,2
U01898,G01692,tenemos esto.,a'ñapalekwa' asu',wanerawa' asek,paremos aquí.,U02105,G01886,medium,0.8558511137962341,0.673325777053833,0.18252533674240112,6
U00630,G00525,detente ahí.,llia'ker' nanek,nanek watenker',espere allí.,U01360,G01186,hard,0.7911969423294067,0.7156776785850525,0.07551926374435425,4
U00630,G00525,detente ahí.,llia'ker' nanek,wa'tenku' asek,esperen aquí.,U00445,G00361,medium,0.7911969423294067,0.6171147227287292,0.1740822196006775,13
U01145,G00998,¡déjame irme!,¡ta'itula'u pa'ak!,¡ta'itula'u yunsue'chek!,¡déjame salir!,U00599,G00498,hard,0.9005966782569885,0.8373327255249023,0.06326395273208618,2
U01145,G00998,¡déjame irme!,¡ta'itula'u pa'ak!,ta'itula'u yada'lek,déjeme entrar.,U00385,G00313,medium,0.9005966782569885,0.7479768991470337,0.15261977910995483,5
U02609,G02384,ahí dice se sorprendieron.,nanek ima imanankankantullina'.,nana nu'apasik ima di'serpidektullina'.,mientras pasaba eso dice quemaron la casa.,U02686,G02461,hard,0.8550558090209961,0.7951745390892029,0.05988126993179321,2
U02609,G02384,ahí dice se sorprendieron.,nanek ima imanankankantullina'.,tula'si'ma llinlliwañina'.,así nomás dice tenían sus nombres.,U03172,G02947,medium,0.8550558090209961,0.6732549071311951,0.18180090188980103,5
U00834,G00710,¿es suyo?,¿kenmakin'cha?,¿kenma'cha'?,¿eres tú?,U00355,G00286,hard,0.8424829244613647,0.7870991826057434,0.05538374185562134,2
U00834,G00710,¿es suyo?,¿kenmakin'cha?,¿nana'cha?,¿es ese?,U00580,G00482,medium,0.8424829244613647,0.6741068959236145,0.16837602853775024,4
U01240,G01678,necesitamos ayuda.,luwantullidek katu'pa',kulliker' luwantullidek,necesitamos dinero.,U01572,G01383,hard,0.8990365862846375,0.7591142058372498,0.1399223804473877,3
U01240,G01678,necesitamos ayuda.,luwantullidek katu'pa',katu'pa'a'kasu' ñapalli,debo ayudarlo.,U02014,G01799,medium,0.8990365862846375,0.7308413982391357,0.1681951880455017,5
U01884,G01678,necesitábamos ayuda.,luwantullidek katu'pa',katu'pa'tuwinansu',deberíamos ayudar.,U01885,G01679,hard,0.8594474792480469,0.7690706849098206,0.09037679433822632,3
U01884,G01678,necesitábamos ayuda.,luwantullidek katu'pa',yinnitullidek katu'pa'tak,podemos ayudar.,U00930,G00799,medium,0.8594474792480469,0.7072604298591614,0.1521870493888855,6
U01803,G01600,es delicioso.,iyasu' nuka'a,musu' nuka'a,es feliz.,U00757,G00636,hard,0.8293641209602356,0.7556549310684204,0.07370918989181519,3
U01803,G01600,es delicioso.,iyasu' nuka'a,wa'danpintek,es divertido.,U00224,G00176,medium,0.8293641209602356,0.6751737594604492,0.15419036149978638,7
U00300,G00239,¡fantástico!,¡u'chimuinchi!,¡liatusu' nuka'a!,¡es maravilloso!,U01807,G01604,hard,0.6323193907737732,0.5806577801704407,0.05166161060333252,13
U00300,G00239,¡fantástico!,¡u'chimuinchi!,¡li'ker'la!,¡sé cuidadoso!,U00464,G00379,medium,0.6323193907737732,0.4813287854194641,0.15099060535430908,50
U02420,G02195,por eso te estoy echando de menos. ¿qué teniendo mi hermana no me visita? estoy diciendo.,- nu'amuntana luwanpallen. ¿ma'pun a'cha kai kuawek lli'ker'i'ñu? tapalek.,"¿nauncha'lama'? kaschilleklan itulek, ¿ya han venido, hijos? itudeklek.","¿recién vienen? les digo en castellano, ¿ya han venido, hijos? les digo.",U02429,G02204,medium,0.7596448063850403,0.5793282985687256,0.1803165078163147,2
U00413,G00333,firma esto.,linserker' asu',luntuker' asu',lea esto.,U00401,G00325,hard,0.8669725656509399,0.8160668611526489,0.050905704498291016,12
U00413,G00333,firma esto.,linserker' asu',sekdiperker' nana,guarda eso.,U01362,G01188,medium,0.8669725656509399,0.6945160031318665,0.1724565625190735,23
U02239,G02014,¡buen viaje!,¡paker' musu'!,¡ñiker' musu!,¡ponte serio!,U00751,G00630,hard,0.7034034132957458,0.6365782618522644,0.06682515144348145,6
U02239,G02014,¡buen viaje!,¡paker' musu'!,¡mupalli!,¡perfecto!,U00103,G00072,medium,0.7034034132957458,0.5523021817207336,0.1511012315750122,20
U01715,G01518,lo noto.,lli'apalek,lli'dek'lek,los vi.,U01780,G01579,hard,0.7800678610801697,0.7250827550888062,0.054985105991363525,6
U01715,G01518,lo noto.,lli'apalek,kuakeksa' lli'inupalek,soy egoísta.,U00828,G00704,medium,0.7800678610801697,0.5948175191879272,0.18525034189224243,11
U03115,G02890,viniendo por ahí nos están viniendo a hacer esto.,nanalupa' uk'anna' asu' utapakellinerkenmu'wa'.,nanadaper a'ka di'tupatekwa' musu' pa'aterwa'.,a todos ellos matándolos bien vamos a ir.,U02852,G02627,hard,0.7435507774353027,0.6069300174713135,0.13662075996398926,2
U03115,G02890,viniendo por ahí nos están viniendo a hacer esto.,nanalupa' uk'anna' asu' utapakellinerkenmu'wa'.,¡enchuku' di'tawa' asu' katu'ta'!,¡vamos a matarlos a estos dos10!,U03063,G02838,medium,0.7435507774353027,0.5594318509101868,0.18411892652511597,3
U02012,G01797,adoro aprender.,iyatulek ñinchitak,luyulek pennu'ak,odio volar.,U01402,G01226,hard,0.8114303350448608,0.7386318445205688,0.07279849052429199,2
U02012,G01797,adoro aprender.,iyatulek ñinchitak,luyulek saka'tak,odio trabajar.,U01726,G01528,medium,0.8114303350448608,0.656241774559021,0.15518856048583984,10
U00203,G00156,soy vago.,perchek' nuka'ka,dapinantek' nuka'ka,soy ciega.,U00337,G00271,hard,0.8417545557022095,0.7842315435409546,0.05752301216125488,4
U00203,G00156,soy vago.,perchek' nuka'ka,sadasu' nuka'ka,soy casado.,U00821,G00697,medium,0.8417545557022095,0.6908844709396362,0.15087008476257324,19
U00299,G00238,no mientas.,yatumu'ta,yatu'nektuta,no interfieras.,U01979,G01767,hard,0.7077135443687439,0.653697669506073,0.0540158748626709,10
U00299,G00238,no mientas.,yatumu'ta,ma'nen' ñi'ñi lun'ak',sin comentarios.,U00615,G00511,medium,0.7077135443687439,0.5248188376426697,0.18289470672607422,18
U01680,G01485,¿te gusto?,¿iyatulun?,¿iyatula?,¿te gusta?,U01677,G01483,hard,0.816196084022522,0.7567811608314514,0.05941492319107056,2
U01680,G01485,¿te gusto?,¿iyatulun?,¿iya'tulama?,¿les gustó?,U01962,G01752,medium,0.816196084022522,0.652871310710907,0.163324773311615,5
U00832,G00708,¿para llevar?,¿ekpa'ak?,¿wenche'chun?,¿vendrás?,U01646,G01456,hard,0.781042754650116,0.7106648087501526,0.07037794589996338,3
U00832,G00708,¿para llevar?,¿ekpa'ak?,¿enpi'teke'chu?,¿cuándo correrás?,U02192,G01972,medium,0.781042754650116,0.5544462203979492,0.22659653425216675,5
U01336,G01164,¿puedo tomarlo?,¿yennitulek pilli'tak?,¿yennitulek ek'llia'ak?,¿puedo quedármelo?,U01334,G01162,hard,0.8702971935272217,0.8117197751998901,0.05857741832733154,3
U01336,G01164,¿puedo tomarlo?,¿yennitulek pilli'tak?,¿yennitulek wiperi'a'kik?,¿puedo abrazarte?,U01332,G01160,medium,0.8702971935272217,0.7118044495582581,0.15849274396896362,8
U00078,G01152,ayúdame.,katu'pa'u,tai'tula'u,déjame.,U00234,G00184,hard,0.8703836798667908,0.8113221526145935,0.059061527252197266,3
U00078,G01152,ayúdame.,katu'pa'u,keritu'u,tráemelo.,U01650,G01459,medium,0.8703836798667908,0.7140412330627441,0.15634244680404663,5
U01323,G01152,apóyame.,katu'pa'u,na'piu'ku,respóndanme.,U00282,G00227,hard,0.8793483972549438,0.8214821815490723,0.05786621570587158,3
U01323,G01152,apóyame.,katu'pa'u,tai'tula'u,déjame.,U00234,G00184,medium,0.8793483972549438,0.7149282693862915,0.16442012786865234,11
U02978,G02753,-queriendo conocer hemos venido.,-yaluwer'amudek ukllidek.,nana nu'amudek ukllidek itullini'ma.,por eso hemos venido dijeron.,U02980,G02755,medium,0.815064013004303,0.60195392370224,0.213110089302063,2
U01809,G01606,simplemente hazlo.,ma'pu'su'pintak nu'ter,wiu'su' nu'ter',hágalo rápido.,U01346,G01173,hard,0.7785223722457886,0.7221888899803162,0.05633348226547241,3
U01809,G01606,simplemente hazlo.,ma'pu'su'pintak nu'ter,teklerier' nu'ta'mak,intenta hacerlo.,U01559,G01371,medium,0.7785223722457886,0.6067551374435425,0.1717672348022461,8
