pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U03052,G02821,"lo que contaron he escuchado, que por causa del camino de moyobamba algunos se terminaron.","ta'ser lauktulek, asu' muyunpa inchilala malek, nu'unta' taketllina'.",ta'ser kuanta' taserpiku'lusa' laukdeklek du'amu weilan.,"cuando contaban yo también a los viejos ya finados les he escuchado, sentado desde cierta distancia.",U02789,G02558,medium,0.6921682953834534,0.4794003963470459,0.21276789903640747,2
U03335,G03102,la niña no ama la naturaleza.,nana wila ku'aper tantenñi dudimpu'lusa' lupa'kla,nana wila ku'la luyuiñi kasiserlu',el niño no odia la oscuridad.,U03640,G03393,hard,0.7269129157066345,0.624967634677887,0.10194528102874756,3
U03335,G03102,la niña no ama la naturaleza.,nana wila ku'aper tantenñi dudimpu'lusa' lupa'kla,nana wila ku'aper ku'la pinaner'i'ñi ala'sa ukli pa'ta'su',la niña no olvida una fecha importante.,U03718,G03468,medium,0.7269129157066345,0.551883339881897,0.17502957582473755,4
U01874,G01662,tom canta.,tom tuluner'lli,tom lanteñi,tom teje.,U00433,G00346,hard,0.8502929210662842,0.7135488390922546,0.13674408197402954,2
U01874,G01662,tom canta.,tom tuluner'lli,chuma lansa'lli,tomás bailó.,U00650,G00538,medium,0.8502929210662842,0.6295478940010071,0.2207450270652771,3
U00013,G00010,¡espera!,¡wa'ten'ker'!,¡wa'ten'ku'!,esperen.,U00014,G00011,hard,0.8643613457679749,0.7877957820892334,0.07656556367874146,2
U00013,G00010,¡espera!,¡wa'ten'ker'!,wa'tenker',un momentito.,U02247,G02016,medium,0.8643613457679749,0.6903471350669861,0.17401421070098877,4
U00720,G00600,sé discreto.,luntek yañita,empu'ni yaluntama',sean breves.,U00140,G00097,hard,0.7382074594497681,0.6566522121429443,0.08155524730682373,2
U00720,G00600,sé discreto.,luntek yañita,lunker' lachek'ak,habla claramente.,U01523,G01332,medium,0.7382074594497681,0.5811653137207031,0.15704214572906494,4
U00350,G00277,ólvidalo.,pinaner'ker',pinter',alúmbrale,U04788,G04436,hard,0.6742787957191467,0.6116863489151001,0.06259244680404663,5
U00350,G00277,ólvidalo.,pinaner'ker',luwe'chinbuer',ignórala.,U02080,G01856,medium,0.6742787957191467,0.5214775204658508,0.1528012752532959,20
U02489,G02258,la víbora mordió a mi padre.,da'wanler kiteklli tatawek.,teksusupa'nku tatanenna' chiminlapillun.,ayudándome a criarlos su padre murió y quedé sola.,U02267,G02036,medium,0.7849416732788086,0.6254748106002808,0.15946686267852783,3
U00798,G00671,quiero este.,asu' luwantulek,nana luwantulek,quiero eso.,U00797,G00670,hard,0.850249171257019,0.7145761251449585,0.13567304611206055,3
U00798,G00671,quiero este.,asu' luwantulek,luwantula asu',necesitas esto.,U01620,G01425,medium,0.850249171257019,0.6986480355262756,0.1516011357307434,4
U01096,G00949,te demandaré.,winlapichen,panuerken,te recompensaré.,U02045,G01822,hard,0.7205682992935181,0.6038715839385986,0.11669671535491943,4
U01096,G00949,te demandaré.,winlapichen,dei'techen,te mataré.,U01440,G01253,medium,0.7205682992935181,0.5451129674911499,0.17545533180236816,6
U00722,G00602,sé puntual.,yatek'da'ta,insek'dipersu' ñapaker',estate preparado.,U00721,G00601,hard,0.6851876378059387,0.6177787184715271,0.06740891933441162,4
U00722,G00602,sé puntual.,yatek'da'ta,yatu'nektuta,no interfieras.,U01979,G01761,medium,0.6851876378059387,0.5349428653717041,0.15024477243423462,13
U00376,G00303,mantente caliente.,ukapisu' ñaper',ñapaker' nanpiladasu',mantente despierto.,U00626,G00517,medium,0.8051577806472778,0.6407883763313293,0.1643694043159485,3
U00377,G00303,manténgase caliente.,ukapisu' ñaper',i'shiwansu' ñaper',mantente abrigado.,U00378,G00304,hard,0.7886912226676941,0.6697449684143066,0.11894625425338745,3
U00377,G00303,manténgase caliente.,ukapisu' ñaper',ñapaker' nanpiladasu',mantente despierto.,U00626,G00517,medium,0.7886912226676941,0.6342703700065613,0.1544208526611328,4
U02934,G02703,"con esto prendieron fuego (los del primer grupo), cocinaron, comieron y así les hizo dormir el duende puro hueso.","asu'lek penkwanna', akusutanna', uranna' wa'ki'deklli lansi' wa'danler.","nu'sik sunka'teklusa', sunkapilusa' kananpallina', ama'nna'pu'su' dadektanna' usu'pallina'.","también hallaban restos de cerámica, restos de adobe para parar las ollas, al bañarse, al bucear sacaban.",U02574,G02343,medium,0.6940276622772217,0.5314285159111023,0.16259914636611938,3
U04038,G03775,"por eso, ahora, convirtiéndose en animal la sachavace tiene bastante carne.","nanamalek, ipa'la, panwala añimarñan wapu' lu'lunwanpalli.",ipa'la wintetchenma' ma'malek ipa' pekkuala u'chimu llinsercha a'ñapalli.,ahora les voy a contar porqué quizás la iguana tiene lindas pintitas.,U04048,G03785,hard,0.793102502822876,0.6442049145698547,0.14889758825302124,2
U04038,G03775,"por eso, ahora, convirtiéndose en animal la sachavace tiene bastante carne.","nanamalek, ipa'la, panwala añimarñan wapu' lu'lunwanpalli.","nanamalek ipa'lalek ekpa'palli madu u'nei llinsercheksa', pekkualaler llinsera'su'.","por eso, hasta el día de hoy la motelo lleva nomás las tremendas pintotas que le diseñó la iguana.",U04075,G03812,medium,0.793102502822876,0.6265698075294495,0.1665326952934265,3
U00968,G00828,hizo trampa.,tumu'lli,tumu' nuka'a,es falso.,U02123,G01897,hard,0.6385869979858398,0.5511386394500732,0.0874483585357666,2
U00968,G00828,hizo trampa.,tumu'lli,nu'techun tuwina,lo prometiste.,U01282,G01108,medium,0.6385869979858398,0.4836041033267975,0.15498289465904236,14
U02791,G02560,nos decían ¿qué quieren escuchar ustedes?,itullinerkudek ¿ma'nen i'na kenmama' yalauklama'?,¿ma'ki'na kenmama' u'lama'? itullinerkudek.,¿por qué se portan así? nos decían.,U02794,G02563,medium,0.8727709650993347,0.6374620795249939,0.23530888557434082,2
U00954,G00815,¡qué mugre!,!embu'ni uchutek'ipa'!,¡empu'ni wa'danpintek'ipa'!,¡qué divertido!,U00273,G00215,hard,0.8161007165908813,0.7513671517372131,0.06473356485366821,6
U00954,G00815,¡qué mugre!,!embu'ni uchutek'ipa'!,¡empu'ni luyaipa'!,¡qué interesante!,U01995,G01775,medium,0.8161007165908813,0.6651195883750916,0.1509811282157898,14
U00468,G00379,traed comida.,kencher' weran,enka'deker' kulliker',dales dinero.,U01985,G01766,medium,0.8213604092597961,0.579969584941864,0.24139082431793213,2
U03260,G03029,el anciano conoce muchas palabras.,papinku luwer'chapalli wapu' la'la'lusa',papinku lumballi napi'ku'lu'saki,el abuelo cuenta historias.,U03214,G02983,medium,0.7854620218276978,0.5606400966644287,0.22482192516326904,2
U02726,G02495,"ocurrido esto, (arákayu) salió del lugar y se fue.",nu'an ipa' yunsu'n panta'lli. 7 hizo daño.,nu'sik'unta' pa'lli dunkululunkek.,también fue donde la mujer perdiz.,U04025,G03762,hard,0.6612874269485474,0.5682331323623657,0.09305429458618164,5
U02726,G02495,"ocurrido esto, (arákayu) salió del lugar y se fue.",nu'an ipa' yunsu'n panta'lli. 7 hizo daño.,nadi'nektan yunsu'lli yasakatan.,"siendo joven, salió (de jeberos) a trabajar.",U04322,G04057,medium,0.6612874269485474,0.5094316601753235,0.15185576677322388,17
U00273,G00215,¡qué divertido!,¡empu'ni wa'danpintek'ipa'!,¡empu'ni luyaipa'!,¡qué interesante!,U01995,G01775,hard,0.7741140127182007,0.7131756544113159,0.060938358306884766,2
U00273,G00215,¡qué divertido!,¡empu'ni wa'danpintek'ipa'!,¡yalunta'!,¡no hables!,U00489,G00398,medium,0.7741140127182007,0.6163642406463623,0.15774977207183838,15
U02772,G02541,dijeron las muchachas.,tullina' sha'walusa'.,tullina' taserpiku'lusa'.,dijeron los viejos finados también con pena.,U02774,G02543,hard,0.8207007646560669,0.687272310256958,0.1334284543991089,2
U02772,G02541,dijeron las muchachas.,tullina' sha'walusa'.,tullina' napi' wilalunlusa' ñiperchanna',antes decían las señoritas cuando se insultaban,U04451,G04186,medium,0.8207007646560669,0.6064692139625549,0.21423155069351196,3
U02558,G02327,tres años ardió (pampayacu).,kala ekkilala uketlli.,dudinpu'nen uketlli.,todas sus cosas se habían quemado.,U02690,G02459,hard,0.6904230713844299,0.6127264499664307,0.07769662141799927,2
U02558,G02327,tres años ardió (pampayacu).,kala ekkilala uketlli.,samellusa' iñer wetlli.,todos los peces se extinguieron.,U02785,G02554,medium,0.6904230713844299,0.5232591032981873,0.16716396808624268,5
U03913,G03657,en todas las chacras sembraban algodón.,iñer' menminlusak' tera'llina' pitellu.,iñer ñinanluk wapu' chinta'lusa' ñapallina'.,en todo el pueblo hay bastantes tiendas.,U04208,G03944,hard,0.8002279996871948,0.6777260303497314,0.12250196933746338,2
U03913,G03657,en todas las chacras sembraban algodón.,iñer' menminlusak' tera'llina' pitellu.,plazanen lallinteklusak ñapallina' chinta'lusa'.,al costado de su plaza están las tiendas.,U04205,G03941,medium,0.8002279996871948,0.570659339427948,0.22956866025924683,3
U01963,G01747,¿me querías?,¿luwantuwinun?,¿luwantulun?,¿me quieres?,U01678,G01478,hard,0.8083444237709045,0.7192085385322571,0.08913588523864746,3
U01963,G01747,¿me querías?,¿luwantuwinun?,luwantullien,me encantó.,U00537,G00439,medium,0.8083444237709045,0.6240127086639404,0.1843317151069641,5
U01964,G01747,¿me amabas?,¿luwantuwinun?,¿lu'wan'nun?,¿me extrañaste?,U01966,G01749,hard,0.8260772824287415,0.6859660148620605,0.1401112675666809,5
U01964,G01747,¿me amabas?,¿luwantuwinun?,¿muwiñin?,¿era divertido?,U00679,G00565,medium,0.8260772824287415,0.6354088187217712,0.19066846370697021,6
U04254,G03990,ahora están vacunando a los niños;,ipa'la lulendek'apallina' wilalusa';,"wilalusa' ipa'la kaschilla' la'leklansa' lunna',",los niños ahora hablan sólo el castellano,U02325,G02094,medium,0.8717244863510132,0.6109146475791931,0.26080983877182007,2
U01375,G01194,abrazame fuertemente.,wiperi'u ikersu',pili'ker' ikersu',agárrate fuerte.,U01361,G01181,hard,0.8174567222595215,0.6834728717803955,0.13398385047912598,2
U01375,G01194,abrazame fuertemente.,wiperi'u ikersu',pilli'ter' ikersu',sujétalo fuerte.,U01377,G01196,medium,0.8174567222595215,0.6503135561943054,0.16714316606521606,3
U02027,G01806,quiero conducir.,yaekpa'lek,yakatupa'tulek,quiero ayudar.,U01745,G01541,hard,0.7174385786056519,0.6197642087936401,0.09767436981201172,4
U02027,G01806,quiero conducir.,yaekpa'lek,yanampilek,quiero vivir.,U01746,G01542,medium,0.7174385786056519,0.544194221496582,0.17324435710906982,9
U02028,G01806,quiero manejar.,yaekpa'lek,yasaka'tulek,quiero trabajar.,U01751,G01547,hard,0.7150741815567017,0.6404911875724792,0.07458299398422241,4
U02028,G01806,quiero manejar.,yaekpa'lek,yateklerilek,quiero intentarlo.,U01423,G01237,medium,0.7150741815567017,0.5626013278961182,0.1524728536605835,10
U02064,G01841,¿está satisfecho?,¿musu' ñapalli?,¿musu'cha ñapala?,¿estás contento?,U01315,G01138,hard,0.8285958766937256,0.7238287329673767,0.10476714372634888,2
U02064,G01841,¿está satisfecho?,¿musu' ñapalli?,¿musu' ñapalama'?,¿están bien?,U01935,G01720,medium,0.8285958766937256,0.668742835521698,0.1598530411720276,4
U04342,G04077,desde allá venía a veces a visitarme.,naneklanek nerpi'pu'lusa' lli'apencha'wiñu.,nanek'unta' wapu' ekklilala nanpikuñi.,allá también fue a vivir muchos años.,U04339,G04074,medium,0.7499022483825684,0.49471139907836914,0.2551908493041992,2
U02369,G02138,"entonces cuando se termina, nuevamente la yuca sobrante se hierve (con el agua nueva que ha puesto) y se vuelve a trasladar.",ipa'linchi ta'wantununta'sik nu'nipi'la ñapalli ker‘ ukluka'sik upetñunta'lek.,"ukllinantusik ipa'linchi pamu'lek, a'du'lek uktak.",cuando amanece entonces se lava (la yuca) y se la pone en una olla.,U02343,G02112,hard,0.712328314781189,0.6549524068832397,0.05737590789794922,2
U02369,G02138,"entonces cuando se termina, nuevamente la yuca sobrante se hierve (con el agua nueva que ha puesto) y se vuelve a trasladar.",ipa'linchi ta'wantununta'sik nu'nipi'la ñapalli ker‘ ukluka'sik upetñunta'lek.,nanek nala ekdenpilek ekkuan'ak dei'tulek.,"entonces, picándole con palo puntalado, se le mata.",U03978,G03722,medium,0.712328314781189,0.5610857009887695,0.15124261379241943,5
U01038,G00893,feliz pascua.,musu' paskua',¡musu' paskua'!,¡feliz pascua!,U01039,G00894,hard,0.8657472729682922,0.758149266242981,0.10759800672531128,2
U02762,G02531,"estos malos, cuando no tengan más que comer, hasta lagarto comerán.","asu' mukankinpu'lusa', ñi a'pinta' ma'winpu'pachina', tada ilakapi ka'achuna'.","ma'winpu'pachina', kupiwan enpulu ka'achuna'","cuando no tengan nada, boa alguna vez van a comer",U02763,G02532,medium,0.8094762563705444,0.5652093887329102,0.24426686763763428,2
U03465,G03228,él no enseña a escribir.,nana ku'la a'lekchiñi llinserchak,nana ku'la a'lektapi'ñi matematica,ella no enseña matemáticas.,U03454,G03217,medium,0.8850297927856445,0.6953264474868774,0.1897033452987671,2
U03873,G03617,yo no vivo con su familia.,kua ku'la nanpi'pinek patunenlek,kua ku'la nanpi'pinek pidek'kek,yo no vivo en la casa.,U03874,G03618,hard,0.8476830124855042,0.719467043876648,0.1282159686088562,2
U03873,G03617,yo no vivo con su familia.,kua ku'la nanpi'pinek patunenlek,kua ku'la nanpi'pinek menmik,yo no vivo en el campo.,U03872,G03616,medium,0.8476830124855042,0.6785109043121338,0.16917210817337036,3
U01906,G01694,¿dónde estabas?,¿enñupa' ñapawina?,¿enñupa'cha ñapawinekwa'?,¿dónde estábamos?,U01604,G01409,medium,0.860062837600708,0.6853480339050293,0.1747148036956787,2
U02514,G02283,entonces sí todos se pusieron de acuerdo. dijeron ¡vamos a pescar y se fueron.,ipa'linchi iñerdaper inlli'inutullina' ¡enchuku' purkunwa'! tanni'ma pa'llina'.,"da'ilek, ali'ladaper tullina' saka'tunan dunkerpatekkudek nanalupa' pa'achidek, tullima. sin embargo, otros opinaban a buscar trabajo tenemos que ir por","allá, decían.",U03018,G02787,medium,0.7951465845108032,0.5585615038871765,0.2365850806236267,2
U00553,G00454,soy francés.,frances nuka'ka,francés nuka'a,es francés.,U01047,G00901,hard,0.885882556438446,0.799139142036438,0.08674341440200806,2
U00553,G00454,soy francés.,frances nuka'ka,a'lek'tapalek frances,enseño francés.,U01743,G01539,medium,0.885882556438446,0.6596370935440063,0.2262454628944397,4
U03929,G03673,"entonces juntaban, llenaban sus canastos.","nanek si'yektullina', lantekpinenna' pi'muer'llina'.",nanekla anantullina' yanu'tanna' kalanteknenna'.,de ahí armaban el telar para confeccionar sus pampanillas.,U03914,G03658,hard,0.7431873679161072,0.6720867156982422,0.07110065221786499,2
U03929,G03673,"entonces juntaban, llenaban sus canastos.","nanek si'yektullina', lantekpinenna' pi'muer'llina'.","nanek ama'llina', peksa'duñina' iñer' ñinanlu'.",ahí se bañan y lavan su ropa todo el pueblo.,U03884,G03628,medium,0.7431873679161072,0.5763902068138123,0.16679716110229492,5
U00399,G00320,póntelo.,i'shi'ker',ta'ituler',déjelo.,U01489,G01339,hard,0.7999242544174194,0.7165958285331726,0.08332842588424683,2
U00399,G00320,póntelo.,i'shi'ker',a'tender',enciéndelo. (fuego),U00677,G00563,medium,0.7999242544174194,0.643362283706665,0.1565619707107544,17
U03814,G03562,nosotras no trabajamos con alegría.,kuda ku'la saka'tapi'ñidek sakeksu',kuda ku'la' luyuiñidek yanu'ta'kawa'su',nosotros no odiamos la tarea.,U03649,G03401,medium,0.8604070544242859,0.6660597920417786,0.19434726238250732,3
U03816,G03562,nosotros no trabajamos con alegría.,kuda ku'la saka'tapi'ñidek sakeksu',kuda ku'la' luyuiñidek yanu'ta'kawa'su',nosotros no odiamos la tarea.,U03649,G03401,medium,0.8636243343353271,0.6635878086090088,0.20003652572631836,3
U02534,G02303,cuando estábamos agarrando pescado nos botaron porque tenemos esta enfermedad sa'la'.,samer mapa'sekudek dinsulullinerkudek asu' sa'la' a'kudeksu' malek.,"ekpa'llidek ala' tenpu'sha puñañin, nanalek puer'chullidek ku'ku'chi'dek.","llevábamos una carguita de barbasco, con eso pescamos en el cunchiyacu.",U04368,G04103,medium,0.7783437967300415,0.5765852928161621,0.2017585039138794,2
U00690,G00573,fracasaremos.,teka'per'aterwa',wer'echu,te perderás.,U02212,G01983,hard,0.5817161202430725,0.5286177396774292,0.05309838056564331,14
U00690,G00573,fracasaremos.,teka'per'aterwa',dei'techen,te mataré.,U01440,G01253,medium,0.5817161202430725,0.43155431747436523,0.15016180276870728,50
U00700,G00582,somos pobres.,kulliker'wi'ñidek,insilan nuka'kawa',somos gemelos.,U00948,G00810,medium,0.7836980819702148,0.6258805394172668,0.157817542552948,2
U00243,G00628,siéntate.,du'ker',cheksu' du'ker',siéntese recto.,U02118,G01892,hard,0.8612908124923706,0.7458629012107849,0.1154279112815857,3
U00243,G00628,siéntate.,du'ker',du'ker' nanek,sentate ahí.,U00414,G00330,medium,0.8612908124923706,0.7075388431549072,0.15375196933746338,6
U00753,G00628,tome asiento.,du'ker',du'ker' nanek,sentate ahí.,U00414,G00330,hard,0.8166667222976685,0.7181596755981445,0.09850704669952393,5
U00753,G00628,tome asiento.,du'ker',ipa'la du'ker',ahora sientate.,U01158,G01004,medium,0.8166667222976685,0.6511659026145935,0.16550081968307495,7
U03040,G02809,"hoy estamos viendo. estamos viendo todo lo que va aconteciendo años, semana, mes, año.","ipa'li'na ipa' lli'apalekwa'. lli'apalekwa' ma'pu'si'lipa' nakupilalli ekkilalalusa', simana', duker, ekkilala.","ipa'li'na' kenmu'wa', ipa' asu' ñinanlu' katu'ta' ñillin: chilen, winen.","ahora nosotros, ahora este pueblo se ha dividido en dos: barrio bajo y barrio alto.",U03090,G02859,medium,0.7467646598815918,0.5406781435012817,0.20608651638031006,2
U02807,G02576,(los jóvenes) ya no valoran esas cosas.,ñi a'pinta' nanadaper lli'inuchi'ñina'.,anetlla ya'lli'tapatama' asu' mukankinpu'lusek.,no se dejen ver donde están estos malos.,U02761,G02530,hard,0.757012128829956,0.6318676471710205,0.12514448165893555,2
U02807,G02576,(los jóvenes) ya no valoran esas cosas.,ñi a'pinta' nanadaper lli'inuchi'ñina'.,nawa'ku'la lli'inutapi'ñina llillinen,ellos no recuerdan su nombre.,U03767,G03515,medium,0.757012128829956,0.6064953804016113,0.15051674842834473,5
U02592,G02361,haciendo eso nosotros dijimos ¡vamos a ver quiénes son esos que viven! y vinimos a salir (del monte).,nu'amudek i'na' ¡enchu lli'kunwa' nana den ipa' nanpipalli! tamudek pekpiwatukellillen itullini'ma.,ipa'linchi iñerdaper inlli'inutullina' ¡enchuku' purkunwa'! tanni'ma pa'llina'.,entonces sí todos se pusieron de acuerdo. dijeron ¡vamos a pescar y se fueron.,U02514,G02283,medium,0.7286531925201416,0.5616046786308289,0.16704851388931274,2
U00345,G00272,soy obeso.,weipensu' nuka'ka,shamu'pensu' nuka'ka,soy delgado. (masculino),U00211,G00159,hard,0.7593244314193726,0.6764194369316101,0.08290499448776245,2
U00345,G00272,soy obeso.,weipensu' nuka'ka,ka'apalek wayupi,como fruta.,U00774,G00647,medium,0.7593244314193726,0.6076012849807739,0.15172314643859863,6
