pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U00637,G00835,engañaron.,tumu'llina',dekllina',votaron.,U00643,G00536,medium,0.853380024433136,0.6209191083908081,0.23246091604232788,5
U00969,G00835,hicieron trampa.,tumu'llina',lumer'llina',rieron.,U01198,G01039,hard,0.7769152522087097,0.7027178406715393,0.07419741153717041,3
U00969,G00835,hicieron trampa.,tumu'llina',nu'tullina',lo lograron.,U00895,G00766,medium,0.7769152522087097,0.532086193561554,0.24482905864715576,7
U00160,G00329,agárralo.,pilli'ter',a'kawiter',acércalo.,U01946,G01736,hard,0.7835972309112549,0.6489834785461426,0.1346137523651123,7
U00160,G00329,agárralo.,pilli'ter',pilli'tullina',la cogieron.,U01842,G01637,medium,0.7835972309112549,0.6229060888290405,0.16069114208221436,9
U00286,G00329,captúralo.,pilli'ter',i'shi'ker',póntelo.,U00399,G00324,medium,0.8267549872398376,0.6005614399909973,0.22619354724884033,7
U00289,G00329,atrápalo.,pilli'ter',a'kawiter',acércalo.,U01946,G01736,hard,0.7841649651527405,0.6800534725189209,0.10411149263381958,7
U00289,G00329,atrápalo.,pilli'ter',i'shi'ker',póntelo.,U00399,G00324,medium,0.7841649651527405,0.6238808631896973,0.1602841019630432,9
U00405,G00329,¡cogedlo!,pilli'ter',¡pilli'ter'!,¡sujétalo!,U01378,G01203,hard,0.791412889957428,0.6476463675498962,0.14376652240753174,7
U00405,G00329,¡cogedlo!,pilli'ter',pilli'tullina',la cogieron.,U01842,G01637,medium,0.791412889957428,0.5631649494171143,0.22824794054031372,8
U00406,G00329,¡arrestadlo!,pilli'ter',¡pilli'ter'!,¡sujétalo!,U01378,G01203,hard,0.7823944091796875,0.7039254903793335,0.078468918800354,7
U00406,G00329,¡arrestadlo!,pilli'ter',pinaner'ker',ólvidalo.,U00350,G00281,medium,0.7823944091796875,0.5973138809204102,0.18508052825927734,9
U00407,G00329,¡prendedlo!,pilli'ter',¡paker'!,¡largo!,U00065,G00051,medium,0.7412116527557373,0.5647091865539551,0.17650246620178223,7
U02325,G02100,los niños ahora hablan sólo el castellano,"wilalusa' ipa'la kaschilla' la'leklansa' lunna',","wilalusa' ipa'la ñi lachek'i'ñina', ipa'li'na shiwilu la'la'mapu'wa' nawa' lachek'i'ñina'.","los niños ahora no la entienden, ahora sí que ellos ya no comprenden nuestra lengua shiwilu.",U02398,G02173,medium,0.8193293809890747,0.5719627737998962,0.24736660718917847,2
U00309,G00300,es rico. (sabor),iyalli,sanek'apalli,está frío.,U00363,G00294,hard,0.6251704096794128,0.5723301768302917,0.052840232849121094,3
U00309,G00300,es rico. (sabor),iyalli,pada'sa'tapalli,está vibrando.,U01806,G01603,medium,0.6251704096794128,0.4661666452884674,0.15900376439094543,11
U00369,G00300,es agradable. (sabor),iyalli,mulunsha nuka'a,es guapa.,U00620,G00515,hard,0.7632687091827393,0.6824727058410645,0.0807960033416748,4
U00369,G00300,es agradable. (sabor),iyalli,muuklli,buenos días.,U01036,G00897,medium,0.7632687091827393,0.5545447468757629,0.20872396230697632,7
U02010,G01795,sigo estornudando.,a'shupalekpi'la,a'shupalek,estoy estornudando.,U01389,G01214,hard,0.8261961340904236,0.6854044198989868,0.14079171419143677,2
U02010,G01795,sigo estornudando.,a'shupalekpi'la,uklutulek.,cómo se prepara la bebida.,U02338,G02113,medium,0.8261961340904236,0.626392662525177,0.19980347156524658,4
U01713,G01516,puedo ayudarte.,yennitulek katu'pa'a'kik,yennitulek'wa' katu'pa'a'kik,podemos ayudarte.,U02160,G01940,hard,0.9310306906700134,0.8140320181846619,0.11699867248535156,2
U01713,G01516,puedo ayudarte.,yennitulek katu'pa'a'kik,taitula'u katu'pe'chen,déjame ayudarte.,U00849,G00725,medium,0.9310306906700134,0.7509346008300781,0.1800960898399353,6
U01160,G01012,sonrian.,yamerladaku',yamerladaker',sonría.,U00618,G00514,hard,0.851973831653595,0.7399448156356812,0.11202901601791382,3
U01160,G01012,sonrian.,yamerladaku',yayamerladata,no sonrías.,U00744,G00624,medium,0.851973831653595,0.6780803203582764,0.1738935112953186,5
U01382,G01207,"apúrate, tom.",wiuk'er' tom,"yunsanker', enchu","vamos, levántate.",U01958,G01748,medium,0.6917570233345032,0.5186412930488586,0.17311573028564453,2
U02104,G01885,quedémonos acá.,llia'awa' asek,wanerawa' asek,paremos aquí.,U02105,G01886,hard,0.8250132203102112,0.7333394885063171,0.09167373180389404,2
U02104,G01885,quedémonos acá.,llia'awa' asek,weranwa' asek,comamos aquí.,U01824,G01620,medium,0.8250132203102112,0.6350457072257996,0.18996751308441162,5
U00448,G00364,conversamos.,lunñidek,yalunñidek,queremos hablar.,U02172,G01952,hard,0.7862058877944946,0.697044849395752,0.08916103839874268,4
U00448,G00364,conversamos.,lunñidek,¿lun'na?,¿hablaste?,U01340,G01168,medium,0.7862058877944946,0.632999837398529,0.15320605039596558,6
U02694,G02469,"se rabió, lloró, tuvo mucha pena arákayu.","yulli, willeklli, wa'inutulli arakayu.",yaaurañini'ma arakayu luwanchiñi.,quisieron hacerle comer pero arákayu no quiso.,U02674,G02449,medium,0.8246785402297974,0.5296480059623718,0.29503053426742554,2
U00332,G00267,me tropecé.,pi'ser'katulek,ilu enka'lliu,me engripé.,U02250,G02025,hard,0.7591788172721863,0.6473737359046936,0.11180508136749268,2
U00332,G00267,me tropecé.,pi'ser'katulek,inlu'uktuwinek,tuve cuidado.,U01425,G01245,medium,0.7591788172721863,0.6022337079048157,0.1569451093673706,3
U02263,G02038,siendo señorita encontré marido.,wilaluntamu sudawek kananek.,napi' sudawek sudatulek.,hace tiempo me casé con mi esposo.,U02405,G02180,hard,0.6794288754463196,0.6110429763793945,0.06838589906692505,2
U02263,G02038,siendo señorita encontré marido.,wilaluntamu sudawek kananek.,a'pinta' luwektapa'nkusui'na ku'aperwawa suda'su'.,la que más me cuida es mi hija que es casada.,U02272,G02047,medium,0.6794288754463196,0.4838176667690277,0.19561120867729187,7
U01045,G00905,él gritó.,nana lamapu'lli,awa wellek'lli,mamá lloró.,U00614,G00510,hard,0.8550658226013184,0.7107617855072021,0.1443040370941162,2
U01045,G00905,él gritó.,nana lamapu'lli,tom lamapu'lli,tom gritó.,U00673,G00563,medium,0.8550658226013184,0.6894809603691101,0.16558486223220825,3
U00564,G00468,estoy soltero.,ku'aper'wi'nek,kulliker'wi'nek,soy pobre.,U00207,G00160,hard,0.7681565284729004,0.6523242592811584,0.11583226919174194,2
U00564,G00468,estoy soltero.,ku'aper'wi'nek,ku'la tupiapi'nek,no sigo.,U01717,G01520,medium,0.7681565284729004,0.5995665788650513,0.16858994960784912,3
U01077,G00936,necesito agua.,luwantulek dek',luwantulek kulliker',quiero dinero.,U01085,G00944,hard,0.6692640781402588,0.6049262881278992,0.06433779001235962,5
U01077,G00936,necesito agua.,luwantulek dek',luwantudek'lek,los necesito.,U00790,G00667,medium,0.6692640781402588,0.49722200632095337,0.17204207181930542,7
U02497,G02272,"entonces, mucho he sufrido para hacer educar a mis hijos.",iya'linchi muinchi kua insekluten'amu wilaweklusa' a'ñinchillintudeklek.,kua usha'wanek a'lek'inpu'dek'amu wilaweklusa'.,yo tengo la culpa de no haberles enseñado a mis hijos.,U02303,G02078,hard,0.7951054573059082,0.7030889987945557,0.09201645851135254,2
U02497,G02272,"entonces, mucho he sufrido para hacer educar a mis hijos.",iya'linchi muinchi kua insekluten'amu wilaweklusa' a'ñinchillintudeklek.,nu'amui'na wadeklek wilaweklusa'.,después tuve mis hijos.,U02265,G02040,medium,0.7951054573059082,0.5996357798576355,0.1954696774482727,3
U03197,G02972,"ahora ponen, este, giovana, y otros nombres más.","ipa'la aku'llina', ma'i, giovanna, ma'nen ilipa'.","pillek'an, tanan, dankumelli a'pinta' tanan.","vengándose, el monte, se sumió más el monte.",U02752,G02527,medium,0.6664090156555176,0.5085970759391785,0.1578119397163391,2
U01907,G01701,¿lo harás?,¿nu'techu'?,¿nu'techuma'?,¿lo harán?,U01908,G01702,hard,0.8669276833534241,0.7176666855812073,0.1492609977722168,2
U01907,G01701,¿lo harás?,¿nu'techu'?,nu'techek,lo haré.,U00552,G00457,medium,0.8669276833534241,0.7028416991233826,0.1640859842300415,3
U00948,G00816,somos gemelos.,insilan nuka'kawa',iin nuka'kawa,somos hermanos.,U01892,G01686,hard,0.7615078091621399,0.6642670631408691,0.09724074602127075,3
U00948,G00816,somos gemelos.,insilan nuka'kawa',kaikualusa' nuker'ka,son hermanas.,U02148,G01928,medium,0.7615078091621399,0.5980328321456909,0.16347497701644897,5
U00631,G00526,estudia mucho.,ninchiter' wapu',a'shulek wapu',estornudo mucho.,U01739,G01541,medium,0.7553212642669678,0.5627736449241638,0.19254761934280396,2
U01616,G01427,pareces enfermo.,kaluwinanpu'su' lli'tula,weipensu' ñapala,estás gordo.,U01296,G01127,medium,0.7564201951026917,0.6025828123092651,0.1538373827934265,4
U01162,G01014,ábrela.,ek'ker'cher',usanker',levanta. (un objeto),U00021,G00508,hard,0.7498375177383423,0.6757400631904602,0.07409745454788208,2
U01162,G01014,ábrela.,ek'ker'cher',a'wanerker',páralo. (poner vertical),U00109,G00077,medium,0.7498375177383423,0.5754604935646057,0.17437702417373657,11
U00673,G00563,tom gritó.,tom lamapu'lli,tom welliek'lli,tom lloró.,U00261,G00208,hard,0.8774917721748352,0.8192553520202637,0.05823642015457153,2
U00673,G00563,tom gritó.,tom lamapu'lli,awa wellek'lli,mamá lloró.,U00614,G00510,medium,0.8774917721748352,0.716465175151825,0.16102659702301025,3
U01641,G01451,estás dormido.,wichi'su' ñapala,¿wichi'su' ñapala?,¿estás dormido?,U01645,G01455,hard,0.8291271924972534,0.679645836353302,0.14948135614395142,2
U01641,G01451,estás dormido.,wichi'su' ñapala,lupersu' ñapala,estás borracha.,U01293,G01124,medium,0.8291271924972534,0.6139568090438843,0.21517038345336914,3
U02128,G01908,cenaron.,werañina',nawa' werañina',ellos cenaron.,U02129,G01909,hard,0.8377134203910828,0.6953496336936951,0.1423637866973877,2
U02128,G01908,cenaron.,werañina',du'awa',sentémonos.,U01826,G01622,medium,0.8377134203910828,0.6098472476005554,0.22786617279052734,3
U02639,G02414,"no tengan miedo,","aner yatek kuatama',","ñi yalui'ñina',","no les importa,",U02328,G02103,hard,0.7627410292625427,0.6856322288513184,0.07710880041122437,3
U02639,G02414,"no tengan miedo,","aner yatek kuatama',","luwetchi'ñina' panwala,","no conocen la huangana,",U02782,G02557,medium,0.7627410292625427,0.5721127390861511,0.1906282901763916,5
U00355,G00286,¿eres tú?,¿kenma'cha'?,¿kenma?,¿y tú?,U01903,G01697,hard,0.9004924297332764,0.8468930125236511,0.053599417209625244,3
U00355,G00286,¿eres tú?,¿kenma'cha'?,¿ñapala?,¿estás?,U01320,G01149,medium,0.9004924297332764,0.7205899953842163,0.17990243434906006,4
U02381,G02156,"entonces con lo que se ha mascado (entre varias mujeres) se endulza. 2 ramichi, en español regional.",ipa'linchi ukdinu'ta'kasu'lek a'kasetllek.,ipa'linchi ukdinu'tulek.,entonces se empieza a mascar formando líquido.,U02355,G02130,hard,0.703768253326416,0.6405071020126343,0.06326115131378174,2
U02381,G02156,"entonces con lo que se ha mascado (entre varias mujeres) se endulza. 2 ramichi, en español regional.",ipa'linchi ukdinu'ta'kasu'lek a'kasetllek.,nanek waleksa' winterkenma' asu' muyunpaki.,"hasta aquí nomás les voy a contar sobre moyobamba. jeberos, julio 2007",U03053,G02828,medium,0.703768253326416,0.4954482913017273,0.20831996202468872,8
U01491,G01308,aprende italiano.,ñinchiter' italianu,llinsercher' kerka'lusa',escribe libros.,U01992,G01778,medium,0.7824029922485352,0.4950309693813324,0.28737202286720276,2
U02910,G02685,(el gobernante) les mandó.,a'pa'deklli.,ilanñi,le disparó.,U01172,G01021,hard,0.7259844541549683,0.6480927467346191,0.07789170742034912,2
U02910,G02685,(el gobernante) les mandó.,a'pa'deklli.,lliaka'uk enka'lina,lo abofeteó.,U02115,G01896,medium,0.7259844541549683,0.5635508298873901,0.16243362426757812,3
U02528,G02303,"los policías fueron (hacia los niños enfermos), les quitaron sus pescados y les dijeron:",wala'wanlusa'ler pa'an samenñenna' siwetchudek'an,"nana anaka'ler pekdadeklli tan ima a'insekdiperdeklli, musu pilendek'anna':",esa fiera les comió a todos dijo eso y (el gobernador) hizo que se preparen y les aconsejaron:,U02917,G02692,hard,0.6311333775520325,0.5763505101203918,0.054782867431640625,3
U02528,G02303,"los policías fueron (hacia los niños enfermos), les quitaron sus pescados y les dijeron:",wala'wanlusa'ler pa'an samenñenna' siwetchudek'an,nana malek dansu'lusa' tullina':,por eso los sobrevivientes dijeron:,U02566,G02341,medium,0.6311333775520325,0.4688798487186432,0.16225352883338928,6
U01055,G00915,¡qué romántico!,¡enpu'ni mupenchipa'!,¡enpu'ni dakuta'ipa'!,¡qué fiasco!,U01597,G01408,hard,0.7351082563400269,0.6744586825370789,0.060649573802948,3
U01055,G00915,¡qué romántico!,¡enpu'ni mupenchipa'!,¡enpu'ni mui'pa!,¡qué alivio!,U01598,G01409,medium,0.7351082563400269,0.5696001052856445,0.16550815105438232,7
U02883,G02658,"entonces contaron por acá hay un hombre puro hueso y sus intestinos le cuelgan,","naneklima luncha'llina' asu'lupa' lansi'sa' ala'sa' ya'lli, dullinen iñer ukunpala'lli,","ipa'linchi nawa' ektu'na' palenñantullina', puñañin llisantullina'.","entonces los hombres llegaron y construyeron tambo, chancaron barbasco.",U02516,G02291,medium,0.7038277387619019,0.5189334750175476,0.18489426374435425,2
U02637,G02412,dice que arákayu llamó (a los peces) y le dijo (a la gente):,"arakayu ima peklu'deklli, itudeklli:",arakayuler itudeklli:,arakayu les dijo:,U02760,G02535,medium,0.7846336960792542,0.6207207441329956,0.16391295194625854,2
U01923,G01714,estaban felices.,musu' ñapawiñina',musu' ñapawiñi,fue emocionante.,U02070,G01853,medium,0.8970850706100464,0.7354406714439392,0.16164439916610718,2
U02257,G02032,con otra mujer vivían bien.,ali'la ku'apellek nanpillina' musu'.,mupisusa' ñapallina',están limpias.,U01546,G01358,medium,0.7961478233337402,0.543712317943573,0.25243550539016724,2
U00521,G00432,lo dudo.,latek'iñen,yachiminek,quiero morir.,U01421,G01241,medium,0.8374386429786682,0.6244294047355652,0.21300923824310303,2
U00210,G00162,estoy enferma.,kaluwi'su' ñapalek,chacha'lek ñapalek,estoy herido.,U00201,G00154,hard,0.846947431564331,0.7581340074539185,0.0888134241104126,2
U00210,G00162,estoy enferma.,kaluwi'su' ñapalek,mudinui'su' ñapalek,estoy débil.,U00216,G00168,medium,0.846947431564331,0.6941193342208862,0.15282809734344482,9
U00931,G00800,podemos hablar.,yinnitullidek lunnak,yennitula winta'mudek,puedes decírnoslo.,U02205,G01982,medium,0.882597804069519,0.7209129333496094,0.16168487071990967,2
U02463,G02238,los antiguos lo llevaban a sus chacras.,napi'ku'lusa'ler ekpa'llina' menminennak.,penwanpasik pidekñik.,alguien estaba haciendo fuego en su casa.,U02584,G02359,hard,0.6399660706520081,0.5704658627510071,0.06950020790100098,3
U02463,G02238,los antiguos lo llevaban a sus chacras.,napi'ku'lusa'ler ekpa'llina' menminennak.,pinter ima sekmu'lli papinku.,diluyó tabaco el viejo.,U02923,G02698,medium,0.6399660706520081,0.4851241409778595,0.15484192967414856,6
U00031,G00026,perdí. (opuesto de ganar),wer'lliek,awer'lek,me perdí.,U00524,G00434,hard,0.7407740354537964,0.6597827672958374,0.08099126815795898,3
U00031,G00026,perdí. (opuesto de ganar),wer'lliek,anu'lek,me caí.,U00028,G00023,medium,0.7407740354537964,0.5635002255439758,0.17727380990982056,10
U01268,G01103,puedes venir.,yennitula' uk'a'mak,¿yennitula uk'a'mak?,¿puedes venir?,U01002,G00865,medium,0.8530186414718628,0.6978110671043396,0.1552075743675232,2
U02819,G02594,dicen que arákayu puso una ballena y salió (de la región).,arakayu ima lanla' akun yunsu'lli.,tan ima arakayu nana lanla' aku'lli.,dijo arákayu y puso la ballena.,U02821,G02596,hard,0.7656797766685486,0.6451628804206848,0.12051689624786377,2
U02819,G02594,dicen que arákayu puso una ballena y salió (de la región).,arakayu ima lanla' akun yunsu'lli.,arakayuler pekkun pa'lapinta'lli.,arakayú icaró y se fue dejándolos.,U02715,G02490,medium,0.7656797766685486,0.6095326542854309,0.15614712238311768,3
U00364,G00295,está fresco.,nalu ñapalli,intek weranpalli,está fingiendo comer.,U00760,G00639,hard,0.5998706817626953,0.5386928915977478,0.06117779016494751,6
U00364,G00295,está fresco.,nalu ñapalli,u'wa'tak analli,fumar apesta.,U01846,G01641,medium,0.5998706817626953,0.4470897316932678,0.1527809500694275,23
U02467,G02242,así el canasto caminaba antiguamente.,nu'su' lantekpi dekkuntuwiñi napi'.,nana lantekpi dekkuntulli.,el canasto caminaba.,U02460,G02235,medium,0.7627952098846436,0.5978078842163086,0.16498732566833496,2
U00555,G00460,soy gemelo.,insilanpi nuka'ka,ma'kimpu nuka'ka,soy torpe.,U00557,G00462,hard,0.6895951628684998,0.6298134922981262,0.059781670570373535,3
U00555,G00460,soy gemelo.,insilanpi nuka'ka,iin nuka'kawa,somos hermanos.,U01892,G01686,medium,0.6895951628684998,0.5351826548576355,0.15441250801086426,17
U01402,G01226,odio volar.,luyulek pennu'ak,luyulek idenmaak,odio pelear.,U02004,G01790,hard,0.823074996471405,0.7590711712837219,0.0640038251876831,3
U01402,G01226,odio volar.,luyulek pennu'ak,empu'duncha',odio planchar.,U01725,G01527,medium,0.823074996471405,0.5473260879516602,0.2757489085197449,6
U01403,G01226,detesto volar.,luyulek pennu'ak,luyulek idenmaak,odio pelear.,U02004,G01790,hard,0.8481734395027161,0.7681844830513,0.07998895645141602,3
U01403,G01226,detesto volar.,luyulek pennu'ak,luyu'lli teka'ak,odia correr.,U02242,G02017,medium,0.8481734395027161,0.6516464948654175,0.19652694463729858,5
U01453,G01271,estoy agotado.,saka'tusu' ñapalek,nupek'pi ñapalek,estoy quebrado.,U00339,G00272,hard,0.6889013648033142,0.620866596698761,0.06803476810455322,20
U01453,G01271,estoy agotado.,saka'tusu' ñapalek,chacha'lek ñapalek,estoy herido.,U00201,G00154,medium,0.6889013648033142,0.5365957617759705,0.15230560302734375,40
U02900,G02675,quizás aparecieron estas nubes para pronosticarnos mal agüero,nu'an asu' kekkilu'tek yunsu'lli ya'lli'minmu'wa' yapekkiwantanminmu'wa',nana nani'na itullina' ma'pu'si'pa' insekluteñek muyunpa inchilala yaekketchakwa' tullina'.,a eso dijeron ¡cuánto hemos sufrido para abrir el camino a moyobamba! dijeron.,U03033,G02808,hard,0.6872693300247192,0.5387845039367676,0.14848482608795166,2
U02900,G02675,quizás aparecieron estas nubes para pronosticarnos mal agüero,nu'an asu' kekkilu'tek yunsu'lli ya'lli'minmu'wa' yapekkiwantanminmu'wa',nanalupa' uk'anna' asu' utapakellinerkenmu'wa'.,viniendo por ahí nos están viniendo a hacer esto.,U03115,G02890,medium,0.6872693300247192,0.47598838806152344,0.2112809419631958,3
U02573,G02348,todas esas cosas verdad es lo que contaron los viejos que escuchaban cuando iban (a pampayacu).,nanadaper tekkinchinen luñina' taserpilusa' pantanna' lauk'erkasu'.,ta'ser kuanta' taserpiku'lusa' laukdeklek du'amu weilan.,"cuando contaban yo también a los viejos ya finados les he escuchado, sentado desde cierta distancia.",U02789,G02564,medium,0.7607729434967041,0.4790787696838379,0.2816941738128662,2
U03176,G02951,¿cuál quieres que sea tu santo? les preguntó.,¿enkasu' a'cha santupen luwantula ña'su'? itullima.,¿ma'nen ila'cha luwantekchuma' kenmama'?,¿qué más van a necesitar ustedes?,U02651,G02426,hard,0.604282796382904,0.49038854241371155,0.1138942539691925,2
U03176,G02951,¿cuál quieres que sea tu santo? les preguntó.,¿enkasu' a'cha santupen luwantula ña'su'? itullima.,- ¿asu' ma'nen samer a'cha? itullina'.,¿estos qué peces son?,U02653,G02428,medium,0.604282796382904,0.4479615092277527,0.15632128715515137,3
