pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U03375,G03141,ustedes no bajan la escalera.,kenmama' nu'wan'tapinama' chinten'na,kenmama' chintek'lama' mutupik,ustedes suben a la montaña.,U03793,G03540,medium,0.8918293714523315,0.730239987373352,0.1615893840789795,5
U02109,G01884,¡feliz navidad!,¡u'chimu ñiñuduker!,¡u'chimuinchi nuka'a!,¡es estupendo!,U00301,G00236,hard,0.7216885089874268,0.6690900921821594,0.052598416805267334,7
U02109,G01884,¡feliz navidad!,¡u'chimu ñiñuduker!,¡musu' nampipalek!,¡estoy feliz!,U00516,G00423,medium,0.7216885089874268,0.5655038356781006,0.15618467330932617,28
U01065,G00918,me corté.,indei'tulek,nampilek,viví,U00546,G00448,hard,0.7186455130577087,0.6645113825798035,0.05413413047790527,12
U01065,G00918,me corté.,indei'tulek,ellek,añañinga,U04544,G04248,medium,0.7186455130577087,0.5614147186279297,0.15723079442977905,29
U00665,G00551,tom rezó.,tom malla'lli,tom lanteñi,tom teje.,U00433,G00346,hard,0.7240989208221436,0.6639446020126343,0.06015431880950928,15
U00665,G00551,tom rezó.,tom malla'lli,tom deklli nerideknen,tom espiró.,U00912,G00776,medium,0.7240989208221436,0.5734400749206543,0.15065884590148926,30
U02617,G02386,"hagan candela ustedes, ustedes mismos con su candela.","penwanku' kenmama', kenmami'nchi penpenma'lek.","kenmami'na nana panpateklu' chota, chotanma'.","y ustedes los de la pampa chota, ustedes son chota.",U03167,G02936,hard,0.7654283046722412,0.6773110032081604,0.08811730146408081,2
U02617,G02386,"hagan candela ustedes, ustedes mismos con su candela.","penwanku' kenmama', kenmami'nchi penpenma'lek.","nawa' katu'shadaper, katu'ta' ku'aperwawalusa'.","ellas son doscitas, dos hijas mujeres.",U02442,G02211,medium,0.7654283046722412,0.6152470707893372,0.15018123388290405,3
U02267,G02036,ayudándome a criarlos su padre murió y quedé sola.,teksusupa'nku tatanenna' chiminlapillun.,tanak pa'an tatawek ilantulli.,yendo al monte mi padre baleaba (animales).,U02485,G02254,hard,0.7478189468383789,0.6500027179718018,0.09781622886657715,2
U02267,G02036,ayudándome a criarlos su padre murió y quedé sola.,teksusupa'nku tatanenna' chiminlapillun.,"nanalek tatawek awawek teksusullun, kua nana lu'nkasu'.","con ella mi padre y mi madre me criaron, yo la hablo.",U02477,G02246,medium,0.7478189468383789,0.5944386720657349,0.15338027477264404,7
U04308,G04044,"los carros,","wa'na tekka'a'su'daperler,","wilalusa',","niños,",U02319,G02088,hard,0.6572085022926331,0.5985506176948547,0.05865788459777832,10
U04308,G04044,"los carros,","wa'na tekka'a'su'daperler,","pidankek indiuntunta'llina',",iban a amontonarse en el cerco.,U03926,G03670,medium,0.6572085022926331,0.5044969320297241,0.15271157026290894,29
U03027,G02796,lo que hablaron las abuelitas ya finadas se esta cumpliendo ahora.,amiku'lusa' lu'rnka'su'pi'la nana ipa' innitapallin ipa'la.,a'pinta' ku'aperwawalusa' musu' eknanpipallun.,más son las mujeres las que me acompañan.,U02276,G02045,medium,0.7778733372688293,0.625616192817688,0.15225714445114136,2
U02767,G02536,la ribera se mantendría muy bonita.,ukuchin enpu'ni mushipa' ñapa'su'.,piunalamek'unta' mulli waka'ki.,la hoja de sanango también es buena para la hinchazón.,U03899,G03643,hard,0.7224699258804321,0.6175525188446045,0.10491740703582764,2
U02767,G02536,la ribera se mantendría muy bonita.,ukuchin enpu'ni mushipa' ñapa'su'.,illisianen a'pinta' u'chimusha nuka'a.,su iglesia es todavía más bonita.,U04204,G03940,medium,0.7224699258804321,0.5567529201507568,0.1657170057296753,5
U03923,G03667,agunos salían a cazar animales en la noche.,nu'unta'lusa' yunsu'llina' yapa'willitanna'.,a'ta'wantanna' llisan'er'kasu' werañina'.,"terminando de majar, comían.",U03921,G03665,hard,0.6300159692764282,0.5663729310035706,0.06364303827285767,7
U03923,G03667,agunos salían a cazar animales en la noche.,nu'unta'lusa' yunsu'llina' yapa'willitanna'.,tullina' napi' wilalunlusa' ñiperchanna',antes decían las señoritas cuando se insultaban,U04451,G04186,medium,0.6300159692764282,0.4773296117782593,0.15268635749816895,29
U02725,G02494,ahora le llamamos a ese lugar la poza de la niña.,ipa'la peklu'lek leklun pitun.,nu'pachi munu'tawa' nananta' munu'ta'kudik tullima ala'sa' taserpi.,entonces tratémosle bien para que él también nos trate bien dijo un viejo.,U02626,G02395,hard,0.6653852462768555,0.6052180528640747,0.06016719341278076,3
U02725,G02494,ahora le llamamos a ese lugar la poza de la niña.,ipa'la peklu'lek leklun pitun.,"enta' lli'ku', ipa'la wiper'in nalanan susupalli.","vean ahora, abrazado al tronco de un árbol crece.",U04013,G03750,medium,0.6653852462768555,0.5134311318397522,0.15195411443710327,18
U00366,G00293,¡está listo!,¡insek'diperpi ñapalli!,¡nanek ñapalli!,¡allá está!,U00890,G00756,medium,0.8573245406150818,0.6922588348388672,0.1650657057762146,2
U03795,G03542,él sube a la montaña.,nana chintek'lli mutupik,nana iduñi u'lan wilenkek,él nada bajo la lluvia.,U03638,G03391,hard,0.8497943878173828,0.7941945791244507,0.05559980869293213,2
U03795,G03542,él sube a la montaña.,nana chintek'lli mutupik,nana palli' menmik,ella viaja al campo.,U03836,G03581,medium,0.8497943878173828,0.6762052178382874,0.17358916997909546,9
U00782,G00655,los conozco.,luwer'chapadeklek,kua lli'inutapalek,yo recuerdo.,U00542,G00444,hard,0.7588768005371094,0.7059119939804077,0.05296480655670166,5
U00782,G00655,los conozco.,luwer'chapadeklek,llinserchapalek,estoy pintando.,U01110,G00961,medium,0.7588768005371094,0.6026149392127991,0.1562618613243103,12
U00825,G00696,soy paciente.,wa'tentutek nuka'ka,wa'tentapalek,estoy esperando.,U00830,G00701,hard,0.842494785785675,0.7512723207473755,0.09122246503829956,2
U00825,G00696,soy paciente.,wa'tentutek nuka'ka,wa'ten'nek',esperé.,U00185,G00137,medium,0.842494785785675,0.6803669333457947,0.16212785243988037,4
U03021,G02790,"al cura cargándolo en la espalda lo traían ¿ahora quién va a estar cargando al cura?, dijeron.","pacher' pipek'anna' kerapencha'llina' ¿ipa'li'na denler pacher' pipek'apetchu?, tullina'.","nana wa'anler peklu'deklli, peklu'dek'an itulli: -¿ma'i'na luwantanma' uklama'?.",el gobernante los llamó y tras llamarles les preguntó: -¿qué cosa queriendo han venido?,U02977,G02746,hard,0.8105762004852295,0.6647090911865234,0.14586710929870605,2
U03021,G02790,"al cura cargándolo en la espalda lo traían ¿ahora quién va a estar cargando al cura?, dijeron.","pacher' pipek'anna' kerapencha'llina' ¿ipa'li'na denler pacher' pipek'apetchu?, tullina'.","adipida' llillinmapu'wei'na, dai'lek pacher' ima weklli ¿ma'llin a'cha?","en cuanto a nuestro nombre de fuera, luego el cura, dice, ha llegado ¿cómo te llamas? (les preguntó) 14 éste sería el origen del apellido mozombite. 15 no se ofrece una posible etimología para el apellido maca.",U03170,G02939,medium,0.8105762004852295,0.6520656943321228,0.1585105061531067,3
U03531,G03288,los niños estudiaran mañana.,nana willalusa' ñinchitechuna' eklli,nana willaku'aper ñinchitechu eklli,la niña estudiara mañana.,U03529,G03286,hard,0.8172871470451355,0.6986953616142273,0.1185917854309082,3
U03531,G03288,los niños estudiaran mañana.,nana willalusa' ñinchitechuna' eklli,nana wilalusa' pinaner'llina' yanu'ter'kasu',los niños olvidan la tarea.,U03720,G03470,medium,0.8172871470451355,0.5900094509124756,0.2272776961326599,4
U01889,G01677,ahí estaremos.,nanek ñapaterwa',ñapechek nanek,estaré ahí.,U01434,G01248,hard,0.8478096127510071,0.7468673586845398,0.10094225406646729,2
U01889,G01677,ahí estaremos.,nanek ñapaterwa',nawa' wenche'chuna',ellos vendrán.,U01204,G01039,medium,0.8478096127510071,0.6198826432228088,0.22792696952819824,4
U03729,G03479,yo no olvido una fecha importante.,kua ku'la pinaner'api'nek ala'sa' ukli pa'ta'su',kua ku'la lunchi'nek ala'sa' kerka',yo no leo una revista.,U03598,G03352,hard,0.8130570650100708,0.6840735673904419,0.1289834976196289,2
U03729,G03479,yo no olvido una fecha importante.,kua ku'la pinaner'api'nek ala'sa' ukli pa'ta'su',kua pinaner'lek ala'sa' ukli pa'ta'su',yo olvido una fecha importante.,U03730,G03480,medium,0.8130570650100708,0.6492294073104858,0.16382765769958496,3
U04060,G03797,motelo le mostró (a la iguana cómo quería que la pinte).,madu llinser'an tanpa'nenkek a'lli'lli.,malallina nu'su' a'lli'tullundek.,malallina es la que nos ha hecho darnos cuenta.,U03104,G02873,hard,0.7431262135505676,0.6445443034172058,0.09858191013336182,2
U04060,G03797,motelo le mostró (a la iguana cómo quería que la pinte).,madu llinser'an tanpa'nenkek a'lli'lli.,pekkuala tenmiansu'lli llinsera'su' madu.,la iguana comenzó a pintar a la motelo.,U04063,G03800,medium,0.7431262135505676,0.5912683606147766,0.15185785293579102,5
U00675,G00561,tom morirá.,tom chiminchu,tom panwilek'techu,tom pagará.,U00676,G00562,hard,0.8131404519081116,0.7354364395141602,0.07770401239395142,2
U00675,G00561,tom morirá.,tom chiminchu,tom uwapalli,tom toma.,U00653,G00540,medium,0.8131404519081116,0.6597237586975098,0.1534166932106018,8
U01972,G01755,¿la conocen?,¿luwer'chapalama?,¿luwer'chapalama'udek?,¿nos conoces?,U01676,G01476,hard,0.8204824328422546,0.7587479948997498,0.06173443794250488,3
U01972,G01755,¿la conocen?,¿luwer'chapalama?,¿yennitullina lli'er'kenmuak?,¿pueden vernos?,U01949,G01733,medium,0.8204824328422546,0.6521678566932678,0.16831457614898682,7
U01725,G01521,odio planchar.,empu'duncha',luyu'lli teka'ak,odia correr.,U02242,G02011,hard,0.6263742446899414,0.5732114315032959,0.05316281318664551,9
U01725,G01521,odio planchar.,empu'duncha',a'yiulliu,me indigna.,U01388,G01207,medium,0.6263742446899414,0.47422879934310913,0.15214544534683228,17
U01646,G01450,¿vendrás?,¿wenche'chun?,¿pa'echek'ata'?,¿debería ir?,U00879,G00745,hard,0.71988445520401,0.6649426221847534,0.05494183301925659,3
U01646,G01450,¿vendrás?,¿wenche'chun?,¿u'wa'tapala?,¿fumas?,U01025,G00881,medium,0.71988445520401,0.5640180110931396,0.15586644411087036,7
U01647,G01450,¿vienes?,¿wenche'chun?,¿nana wenche'chu?,¿ella vendrá?,U01606,G01411,hard,0.8025057911872864,0.657001256942749,0.14550453424453735,3
U01647,G01450,¿vienes?,¿wenche'chun?,¿pa'echek'ata'?,¿debería ir?,U00879,G00745,medium,0.8025057911872864,0.6349378824234009,0.1675679087638855,4
U01357,G01178,deme esos.,enka'u nanalusa',enka'u nu'unta'lusa',dame algunos.,U01356,G01177,hard,0.9018059968948364,0.8138056397438049,0.0880003571510315,2
U01357,G01178,deme esos.,enka'u nanalusa',a'lli'u nana,muéstrame eso.,U01174,G01016,medium,0.9018059968948364,0.6700418591499329,0.23176413774490356,4
U00255,G00198,tom mintió.,tom tumu'lli,tom tumu'pawiñi,tom mentía.,U01555,G01361,hard,0.8689621686935425,0.8088957667350769,0.060066401958465576,2
U00255,G00198,tom mintió.,tom tumu'lli,tom lanteñi,tom teje.,U00433,G00346,medium,0.8689621686935425,0.7148844003677368,0.15407776832580566,10
U01499,G01309,preguntémosle.,lek'kawa',lauk'tawa',escuchemos.,U01149,G00996,hard,0.7180804014205933,0.636432945728302,0.08164745569229126,3
U01499,G01309,preguntémosle.,lek'kawa',lek'ker',pregúntale.,U00135,G00093,medium,0.7180804014205933,0.5605915784835815,0.15748882293701172,6
U00211,G00159,soy delgado. (masculino),shamu'pensu' nuka'ka,llinserchutek' nuka'ka,soy escritor.,U01099,G00952,hard,0.7868638634681702,0.7278310656547546,0.05903279781341553,15
U00211,G00159,soy delgado. (masculino),shamu'pensu' nuka'ka,ñidenkinpu' nuka'ka,soy neutral.,U00824,G00695,medium,0.7868638634681702,0.6334453821182251,0.15341848134994507,25
U03415,G03178,ustedes no cierran la mochila.,kenmama' ku'la unkui'nama' nana muchila,kenmama' pamui'nama' sinanlusa',ustedes no lavan los platos.,U03578,G03333,hard,0.859627902507782,0.7712584733963013,0.08836942911148071,3
U03415,G03178,ustedes no cierran la mochila.,kenmama' ku'la unkui'nama' nana muchila,kenma ku'la chintek'ina chinten'nak,tú no subes la escalera.,U03792,G03539,medium,0.859627902507782,0.7088662981987,0.15076160430908203,6
U04043,G03780,hasta ahora come arcilla porque tiene un poco de sal.,di'teklu' ipa'lalek ka'apalli a'mercha damulawansu' malek,ipa'la wintetchenma' ma'malek ipa' pekkuala u'chimu llinsercha a'ñapalli.,ahora les voy a contar porqué quizás la iguana tiene lindas pintitas.,U04048,G03785,hard,0.711814820766449,0.5827688574790955,0.12904596328735352,2
U04043,G03780,hasta ahora come arcilla porque tiene un poco de sal.,di'teklu' ipa'lalek ka'apalli a'mercha damulawansu' malek,ipa' kala ekkilala ñapilalli asu' kaluwi' ektu'kera'su'.,ya van tres años desde que llegó esta enfermedad.,U04239,G03975,medium,0.711814820766449,0.5442093014717102,0.16760551929473877,4
U04354,G04089,así era meneleo.,nu'su' ñiwiñi miñiku.,nu'sui'ma napi' nakulli.,cuentan que así sucedió hace mucho tiempo.,U02559,G02328,hard,0.8192588090896606,0.7044332027435303,0.11482560634613037,2
U04354,G04089,así era meneleo.,nu'su' ñiwiñi miñiku.,nana ñiwiñi ilulennanen.,ese era el remedio.,U04406,G04141,medium,0.8192588090896606,0.6691471934318542,0.1501116156578064,4
U02034,G01812,estaba escuchando.,lauk'tapawinek,lauk'apallien,te oigo.,U00526,G00432,medium,0.8832651376724243,0.6972497701644897,0.18601536750793457,2
U03102,G02871,"malallina es la que nos ha puesto así,","malallina nana nu'su' aku'llundek,","nana wintupatekwa' nana tetchu,","cuando le contemos el viejo va a decir,",U02868,G02637,medium,0.8155221939086914,0.6019219756126404,0.21360021829605103,3
U02824,G02593,"a la ballena la mató marcel,","lanla' i'na di'tulli marceller,","damer'ita yunsu'lli,","la taricaya salió,",U02749,G02518,medium,0.7775804400444031,0.5788307189941406,0.19874972105026245,2
U04206,G03942,"ellos venden motocarros, celulares, furgonetas y otras cosas más de valor.","nawa' uku'latullina' mutucarrulusa', celularlusa', furgunetalusa', a'pinta' dudinpu'lusa' pa'ter'kasu'.","pektalusa'sa', adu, a'lanan, punkapi, asu' pupunlusa', nanasi'ma luwetchullina'.","solamente las mojarras, bujurquis, fasacos, shirui grande, los pucahuicsa, sólo eso conocían.",U02631,G02400,medium,0.8354462385177612,0.6296110153198242,0.205835223197937,2
U01988,G01768,"genial, ¿no?",u'chimuinchi ¿i'ya?,¿musu'?,¿contento?,U01317,G01140,hard,0.6890342831611633,0.6006655693054199,0.08836871385574341,2
U01988,G01768,"genial, ¿no?",u'chimuinchi ¿i'ya?,¡embu'ni mushipa'!,¡qué bonito!,U00511,G00418,medium,0.6890342831611633,0.5250688195228577,0.16396546363830566,9
U00430,G00343,cayeron.,anu'llina',uker'llina',se quemaron.,U00891,G00757,hard,0.8558388352394104,0.8054817318916321,0.05035710334777832,7
U00430,G00343,cayeron.,anu'llina',dekllina',votaron.,U00643,G00532,medium,0.8558388352394104,0.7054007649421692,0.1504380702972412,17
U03392,G03156,nosotros no caminamos en silencio.,kuda ku'la dekkunchi'ñidek ta'tula'mudek,kuda nu'wan'pi'ñidek' kupin'dek'shadik,nosotros no bajamos al río.,U03372,G03138,hard,0.7861286997795105,0.7338219881057739,0.05230671167373657,2
U03392,G03156,nosotros no caminamos en silencio.,kuda ku'la dekkunchi'ñidek ta'tula'mudek,kuda ku'aperlusa ku'la teka'pi'ñidek u'lan wilenkek,nosotros no corremos bajo la lluvia.,U03446,G03209,medium,0.7861286997795105,0.6332066059112549,0.15292209386825562,15
U01331,G01153,¿puedo tenerlo?,¿yennitulek a'ñak?,¿yennitulek da'ak?,¿puedo entrar?,U01330,G01152,hard,0.8238690495491028,0.7610313892364502,0.06283766031265259,2
U01331,G01153,¿puedo tenerlo?,¿yennitulek a'ñak?,¿yennitulek du'ak?,¿puedo sentarme?,U01655,G01457,medium,0.8238690495491028,0.6723449230194092,0.1515241265296936,16
U03032,G02801,"en otro fierro que corre también tú, ustedes van a viajar cuando nosotros perezcamos, decían las abuelitas.","ali'la wa'natek tekka'a'su' nanek kenmanta', kenmama'nta' pa'achuma' kuda ipa' chimiansekudek, tullina' amishala.","nani'na kenmu'wa' itapallinerkenmu'wa' u'su' pennu'chuma' kenmama'nta' enpi' uklli, tullina' ima amiku'lusa'.","eso a nosotros nos está diciendo así van a volar ustedes también algún día, cuentan que dijeron las abuelas ya finadas.",U03030,G02799,hard,0.772567629814148,0.6639794111251831,0.10858821868896484,2
U03032,G02801,"en otro fierro que corre también tú, ustedes van a viajar cuando nosotros perezcamos, decían las abuelitas.","ali'la wa'natek tekka'a'su' nanek kenmanta', kenmama'nta' pa'achuma' kuda ipa' chimiansekudek, tullina' amishala.","tusik ima ipa' tulli ipa' mulli'chinpu'a'ser enchuku' adanta'wa', tullima.","así dice, cuando no podían ver bien en la noche, vamos a regresar, decía (sekputchek).",U03137,G02906,medium,0.772567629814148,0.6030460596084595,0.16952157020568848,3
U02814,G02583,ahora los han espantado más lejos.,ipa'la a'pinta' lliwaitullina'.,ipa'li'na ma'nen llillinlusi'pa' aku'llina'.,ahora cualquier nombre ya les ponen.,U03199,G02968,medium,0.846215009689331,0.6264222860336304,0.21979272365570068,2
U01075,G00928,necesito pintura.,luwantulek llinserchunan,añapalek yanu'tak,tengo tarea.,U02008,G01787,hard,0.724479615688324,0.6477792859077454,0.07670032978057861,5
U01075,G00928,necesito pintura.,luwantulek llinserchunan,a'pinta' luwantulek,quiero más.,U00796,G00669,medium,0.724479615688324,0.5652843117713928,0.15919530391693115,13
U04115,G03852,"cavando, salió ahí mismo donde estaba sentado el tigre.",iwa'tan ima asu' du'apak'inchi amana' pekpikuñi.,ektu'nta'n panunta'lli nuka' pu'pi.,"llegando, fue a regalarle el voltijo de ají.",U04162,G03898,hard,0.7367526888847351,0.6149089336395264,0.12184375524520874,2
U04115,G03852,"cavando, salió ahí mismo donde estaba sentado el tigre.",iwa'tan ima asu' du'apak'inchi amana' pekpikuñi.,"nu'su', we'inutusu', pa'apawiñi ellalun.","así, triste, andaba la mujer renaco.",U04005,G03742,medium,0.7367526888847351,0.5620753169059753,0.17467737197875977,6
U02758,G02527,los lagartos negros ahí están.,matutada ñapalli.,ñapalli samerlusa' lantekpik,hay pekes en la canasta.,U03253,G03022,hard,0.7793881893157959,0.6293970346450806,0.14999115467071533,2
U02758,G02527,los lagartos negros ahí están.,matutada ñapalli.,nana sennanlusa' enñi.,esas cochas se secaron.,U02755,G02524,medium,0.7793881893157959,0.6229823231697083,0.15640586614608765,3
U03979,G03723,por eso dice que el majaz se convierte en shushupe.,nanamalek tulli dekkanan naterkek ñinta'lli.,nanek imi'na pacher kelli u'ñishala shanchushala.,entonces el cura ha traído santitos chiquititos.,U03173,G02942,hard,0.7026277780532837,0.6424446105957031,0.060183167457580566,4
