id,pair_id,group_id,source,target,source_lang,target_lang,split,has_audit_flags,origin_source,score,label
MINE001476__spa2shw,MINE001476,GMINE001476,es ese.,nanek ñapalli,spa,shw,train,False,mined_v3_sbert,0.6576159596443176,accepted
MINE001477__shw2spa,MINE001477,GMINE001477,insek'diperpiku' nuka'ka,estoy listo.,shw,spa,train,False,mined_v3_sbert,0.6575987339019775,accepted
MINE001477__spa2shw,MINE001477,GMINE001477,estoy listo.,insek'diperpiku' nuka'ka,spa,shw,train,False,mined_v3_sbert,0.6575987339019775,accepted
MINE001478__shw2spa,MINE001478,GMINE001478,kuakin ñiwina,te necesitaba.,shw,spa,train,False,mined_v3_sbert,0.657585620880127,accepted
MINE001478__spa2shw,MINE001478,GMINE001478,te necesitaba.,kuakin ñiwina,spa,shw,train,False,mined_v3_sbert,0.657585620880127,accepted
MINE001479__shw2spa,MINE001479,GMINE001479,llia'ker' kualek,venga conmigo.,shw,spa,train,False,mined_v3_sbert,0.6575697064399719,accepted
MINE001479__spa2shw,MINE001479,GMINE001479,venga conmigo.,llia'ker' kualek,spa,shw,train,False,mined_v3_sbert,0.6575697064399719,accepted
MINE001480__shw2spa,MINE001480,GMINE001480,nawa' lansa'pi'ñina' ñinchitupidek'kek',ellas no bailan en la casa.,shw,spa,train,False,mined_v3_sbert,0.6575037240982056,accepted
MINE001480__spa2shw,MINE001480,GMINE001480,ellas no bailan en la casa.,nawa' lansa'pi'ñina' ñinchitupidek'kek',spa,shw,train,False,mined_v3_sbert,0.6575037240982056,accepted
MINE001481__shw2spa,MINE001481,GMINE001481,nana wila kuaperlusa chintek'llina mutupik,los niños suben la escalera.,shw,spa,train,False,mined_v3_sbert,0.6574982404708862,accepted
MINE001481__spa2shw,MINE001481,GMINE001481,los niños suben la escalera.,nana wila kuaperlusa chintek'llina mutupik,spa,shw,train,False,mined_v3_sbert,0.6574982404708862,accepted
MINE001482__shw2spa,MINE001482,GMINE001482,nana nu'wan'pi'ñi kupin'dek'shadik,nosotros no bajamos al río.,shw,spa,train,False,mined_v3_sbert,0.6574686765670776,accepted
MINE001482__spa2shw,MINE001482,GMINE001482,nosotros no bajamos al río.,nana nu'wan'pi'ñi kupin'dek'shadik,spa,shw,train,False,mined_v3_sbert,0.6574686765670776,accepted
MINE001483__shw2spa,MINE001483,GMINE001483,ta'itula'u pilli'te'chek,déjame llevarlo.,shw,spa,train,False,mined_v3_sbert,0.6573168039321899,accepted
MINE001483__spa2shw,MINE001483,GMINE001483,déjame llevarlo.,ta'itula'u pilli'te'chek,spa,shw,train,False,mined_v3_sbert,0.6573168039321899,accepted
MINE001484__shw2spa,MINE001484,GMINE001484,¿mudinu'pala?,¿estás bien?,shw,spa,train,False,mined_v3_sbert,0.6572391986846924,accepted
MINE001484__spa2shw,MINE001484,GMINE001484,¿estás bien?,¿mudinu'pala?,spa,shw,train,False,mined_v3_sbert,0.6572391986846924,accepted
MINE001485__shw2spa,MINE001485,GMINE001485,dek,largo,shw,spa,train,False,mined_v3_sbert,0.6572008728981018,accepted
MINE001485__spa2shw,MINE001485,GMINE001485,largo,dek,spa,shw,train,False,mined_v3_sbert,0.6572008728981018,accepted
MINE001486__shw2spa,MINE001486,GMINE001486,kenma ekpa'ker',tú empieza.,shw,spa,train,False,mined_v3_sbert,0.6569418907165527,accepted
MINE001486__spa2shw,MINE001486,GMINE001486,tú empieza.,kenma ekpa'ker',spa,shw,train,False,mined_v3_sbert,0.6569418907165527,accepted
MINE001487__shw2spa,MINE001487,GMINE001487,asu' katu'pa'techu,eso ayudará.,shw,spa,train,False,mined_v3_sbert,0.6568926572799683,accepted
MINE001487__spa2shw,MINE001487,GMINE001487,eso ayudará.,asu' katu'pa'techu,spa,shw,train,False,mined_v3_sbert,0.6568926572799683,accepted
MINE001488__shw2spa,MINE001488,GMINE001488,aku'ker' nanek,quédate ahí.,shw,spa,train,False,mined_v3_sbert,0.656885027885437,accepted
MINE001488__spa2shw,MINE001488,GMINE001488,quédate ahí.,aku'ker' nanek,spa,shw,train,False,mined_v3_sbert,0.656885027885437,accepted
MINE001489__shw2spa,MINE001489,GMINE001489,iñer,entero,shw,spa,train,False,mined_v3_sbert,0.6568804979324341,accepted
MINE001489__spa2shw,MINE001489,GMINE001489,entero,iñer,spa,shw,train,False,mined_v3_sbert,0.6568804979324341,accepted
MINE001490__shw2spa,MINE001490,GMINE001490,lachek'insu' ñapallidek,estamos asustados.,shw,spa,train,False,mined_v3_sbert,0.6568406820297241,accepted
MINE001490__spa2shw,MINE001490,GMINE001490,estamos asustados.,lachek'insu' ñapallidek,spa,shw,train,False,mined_v3_sbert,0.6568406820297241,accepted
MINE001491__shw2spa,MINE001491,GMINE001491,teklerier' asu',pruébate estos.,shw,spa,train,False,mined_v3_sbert,0.6567953824996948,accepted
MINE001491__spa2shw,MINE001491,GMINE001491,pruébate estos.,teklerier' asu',spa,shw,train,False,mined_v3_sbert,0.6567953824996948,accepted
MINE001492__shw2spa,MINE001492,GMINE001492,insek'diperpiku' nuka'ka,soy principiante.,shw,spa,train,False,mined_v3_sbert,0.6567824482917786,accepted
MINE001492__spa2shw,MINE001492,GMINE001492,soy principiante.,insek'diperpiku' nuka'ka,spa,shw,train,False,mined_v3_sbert,0.6567824482917786,accepted
MINE001493__shw2spa,MINE001493,GMINE001493,wa'tentutek ñiechek,estaré esperando.,shw,spa,train,False,mined_v3_sbert,0.6567630767822266,accepted
MINE001493__spa2shw,MINE001493,GMINE001493,estaré esperando.,wa'tentutek ñiechek,spa,shw,train,False,mined_v3_sbert,0.6567630767822266,accepted
MINE001494__shw2spa,MINE001494,GMINE001494,nawa' ku'la unkui'ñina nana unkunan,nosotras no cerramos la puerta.,shw,spa,train,False,mined_v3_sbert,0.6567224264144897,accepted
MINE001494__spa2shw,MINE001494,GMINE001494,nosotras no cerramos la puerta.,nawa' ku'la unkui'ñina nana unkunan,spa,shw,train,False,mined_v3_sbert,0.6567224264144897,accepted
MINE001495__shw2spa,MINE001495,GMINE001495,katu'pa'taterwa',queremos ayudar.,shw,spa,train,False,mined_v3_sbert,0.6567193269729614,accepted
MINE001495__spa2shw,MINE001495,GMINE001495,queremos ayudar.,katu'pa'taterwa',spa,shw,train,False,mined_v3_sbert,0.6567193269729614,accepted
MINE001496__shw2spa,MINE001496,GMINE001496,¡mupalli!,está bien.,shw,spa,train,False,mined_v3_sbert,0.6565690040588379,accepted
MINE001496__spa2shw,MINE001496,GMINE001496,está bien.,¡mupalli!,spa,shw,train,False,mined_v3_sbert,0.6565690040588379,accepted
MINE001497__shw2spa,MINE001497,GMINE001497,nupek'pi ñapalek,estoy atrapado.,shw,spa,train,False,mined_v3_sbert,0.6565299034118652,accepted
MINE001497__spa2shw,MINE001497,GMINE001497,estoy atrapado.,nupek'pi ñapalek,spa,shw,train,False,mined_v3_sbert,0.6565299034118652,accepted
MINE001498__shw2spa,MINE001498,GMINE001498,yau'wa'tuta,no forcejees.,shw,spa,train,False,mined_v3_sbert,0.6565232872962952,accepted
MINE001498__spa2shw,MINE001498,GMINE001498,no forcejees.,yau'wa'tuta,spa,shw,train,False,mined_v3_sbert,0.6565232872962952,accepted
MINE001499__shw2spa,MINE001499,GMINE001499,luwantullidek,queremos saber.,shw,spa,train,False,mined_v3_sbert,0.656522274017334,accepted
MINE001499__spa2shw,MINE001499,GMINE001499,queremos saber.,luwantullidek,spa,shw,train,False,mined_v3_sbert,0.656522274017334,accepted
MINE001500__shw2spa,MINE001500,GMINE001500,a'ñapallidek,estamos disponibles.,shw,spa,train,False,mined_v3_sbert,0.6565114259719849,accepted
MINE001500__spa2shw,MINE001500,GMINE001500,estamos disponibles.,a'ñapallidek,spa,shw,train,False,mined_v3_sbert,0.6565114259719849,accepted
MINE001501__shw2spa,MINE001501,GMINE001501,nana wila ku'aper lansa'iñi ekkuanenlusa'lek,los niños no bailan con sus amigos.,shw,spa,train,False,mined_v3_sbert,0.6563971042633057,accepted
MINE001501__spa2shw,MINE001501,GMINE001501,los niños no bailan con sus amigos.,nana wila ku'aper lansa'iñi ekkuanenlusa'lek,spa,shw,train,False,mined_v3_sbert,0.6563971042633057,accepted
MINE001502__shw2spa,MINE001502,GMINE001502,imantusu' ñapallidek,somos serios.,shw,spa,train,False,mined_v3_sbert,0.6563833951950073,accepted
MINE001502__spa2shw,MINE001502,GMINE001502,somos serios.,imantusu' ñapallidek,spa,shw,train,False,mined_v3_sbert,0.6563833951950073,accepted
MINE001503__shw2spa,MINE001503,GMINE001503,nana luwantulek,necesito esto.,shw,spa,train,False,mined_v3_sbert,0.6563719511032104,accepted
MINE001503__spa2shw,MINE001503,GMINE001503,necesito esto.,nana luwantulek,spa,shw,train,False,mined_v3_sbert,0.6563719511032104,accepted
MINE001504__shw2spa,MINE001504,GMINE001504,¡musu' llia'ker'!,¡piénsalo bien!,shw,spa,train,False,mined_v3_sbert,0.65633225440979,accepted
MINE001504__spa2shw,MINE001504,GMINE001504,¡piénsalo bien!,¡musu' llia'ker'!,spa,shw,train,False,mined_v3_sbert,0.65633225440979,accepted
MINE001505__shw2spa,MINE001505,GMINE001505,yawichi'lek,quiero llorar.,shw,spa,train,False,mined_v3_sbert,0.6563050150871277,accepted
MINE001505__spa2shw,MINE001505,GMINE001505,quiero llorar.,yawichi'lek,spa,shw,train,False,mined_v3_sbert,0.6563050150871277,accepted
MINE001506__shw2spa,MINE001506,GMINE001506,nana wila kuaper ku'la pa'iñi menmik,la niña viaja al campo.,shw,spa,train,False,mined_v3_sbert,0.656294584274292,accepted
MINE001506__spa2shw,MINE001506,GMINE001506,la niña viaja al campo.,nana wila kuaper ku'la pa'iñi menmik,spa,shw,train,False,mined_v3_sbert,0.656294584274292,accepted
MINE001507__shw2spa,MINE001507,GMINE001507,dunker'aper'i'la,sigue cavando.,shw,spa,train,False,mined_v3_sbert,0.6562787294387817,accepted
MINE001507__spa2shw,MINE001507,GMINE001507,sigue cavando.,dunker'aper'i'la,spa,shw,train,False,mined_v3_sbert,0.6562787294387817,accepted
MINE001508__shw2spa,MINE001508,GMINE001508,llinser'ker' asu',firma esto.,shw,spa,train,False,mined_v3_sbert,0.6562618613243103,accepted
MINE001508__spa2shw,MINE001508,GMINE001508,firma esto.,llinser'ker' asu',spa,shw,train,False,mined_v3_sbert,0.6562618613243103,accepted
MINE001509__shw2spa,MINE001509,GMINE001509,sadaker' kualek',quedate conmigo.,shw,spa,train,False,mined_v3_sbert,0.656247615814209,accepted
MINE001509__spa2shw,MINE001509,GMINE001509,quedate conmigo.,sadaker' kualek',spa,shw,train,False,mined_v3_sbert,0.656247615814209,accepted
MINE001510__shw2spa,MINE001510,GMINE001510,tom yamerladalli,sonrió.,shw,spa,train,False,mined_v3_sbert,0.6561421155929565,accepted
MINE001510__spa2shw,MINE001510,GMINE001510,sonrió.,tom yamerladalli,spa,shw,train,False,mined_v3_sbert,0.6561421155929565,accepted
MINE001511__shw2spa,MINE001511,GMINE001511,nanek',de ahí,shw,spa,train,False,mined_v3_sbert,0.656006932258606,accepted
MINE001511__spa2shw,MINE001511,GMINE001511,de ahí,nanek',spa,shw,train,False,mined_v3_sbert,0.656006932258606,accepted
MINE001512__shw2spa,MINE001512,GMINE001512,tanten'ñidek,nos gusta.,shw,spa,train,False,mined_v3_sbert,0.6560066938400269,accepted
MINE001512__spa2shw,MINE001512,GMINE001512,nos gusta.,tanten'ñidek,spa,shw,train,False,mined_v3_sbert,0.6560066938400269,accepted
MINE001513__shw2spa,MINE001513,GMINE001513,kua idumpalek' u'lan wilenkek,nosotras nadamos bajo la lluvia.,shw,spa,train,False,mined_v3_sbert,0.6559548377990723,accepted
MINE001513__spa2shw,MINE001513,GMINE001513,nosotras nadamos bajo la lluvia.,kua idumpalek' u'lan wilenkek,spa,shw,train,False,mined_v3_sbert,0.6559548377990723,accepted
MINE001514__shw2spa,MINE001514,GMINE001514,du'ker' nanek,quédate ahí.,shw,spa,train,False,mined_v3_sbert,0.6559288501739502,accepted
MINE001514__spa2shw,MINE001514,GMINE001514,quédate ahí.,du'ker' nanek,spa,shw,train,False,mined_v3_sbert,0.6559288501739502,accepted
MINE001515__shw2spa,MINE001515,GMINE001515,luwantullidek kana'tak,necesitamos ayuda.,shw,spa,train,False,mined_v3_sbert,0.6558753848075867,accepted
MINE001515__spa2shw,MINE001515,GMINE001515,necesitamos ayuda.,luwantullidek kana'tak,spa,shw,train,False,mined_v3_sbert,0.6558753848075867,accepted
MINE001516__shw2spa,MINE001516,GMINE001516,yan'katekter',sé tolerante.,shw,spa,train,False,mined_v3_sbert,0.655870795249939,accepted
MINE001516__spa2shw,MINE001516,GMINE001516,sé tolerante.,yan'katekter',spa,shw,train,False,mined_v3_sbert,0.655870795249939,accepted
MINE001517__shw2spa,MINE001517,GMINE001517,tata,para papa,shw,spa,train,False,mined_v3_sbert,0.6558688879013062,accepted
MINE001517__spa2shw,MINE001517,GMINE001517,para papa,tata,spa,shw,train,False,mined_v3_sbert,0.6558688879013062,accepted
MINE001518__shw2spa,MINE001518,GMINE001518,¡ma'nen ñinchichi'na!,¡qué imbécil!,shw,spa,train,False,mined_v3_sbert,0.6558221578598022,accepted
MINE001518__spa2shw,MINE001518,GMINE001518,¡qué imbécil!,¡ma'nen ñinchichi'na!,spa,shw,train,False,mined_v3_sbert,0.6558221578598022,accepted
MINE001519__shw2spa,MINE001519,GMINE001519,a'ñapallidek vinu',tengo vino.,shw,spa,train,False,mined_v3_sbert,0.6558132171630859,accepted
MINE001519__spa2shw,MINE001519,GMINE001519,tengo vino.,a'ñapallidek vinu',spa,shw,train,False,mined_v3_sbert,0.6558132171630859,accepted
MINE001520__shw2spa,MINE001520,GMINE001520,ta'iter' nakui,déjame terminar.,shw,spa,train,False,mined_v3_sbert,0.6558064818382263,accepted
MINE001520__spa2shw,MINE001520,GMINE001520,déjame terminar.,ta'iter' nakui,spa,shw,train,False,mined_v3_sbert,0.6558064818382263,accepted
MINE001521__shw2spa,MINE001521,GMINE001521,kua usha'wanek a'lek'inpu'dek'amu wilaweklusa'.,"yo sí que tengo la culpa por no enseñarles a mis hijos,",shw,spa,train,False,mined_v3_sbert,0.6557948589324951,accepted
MINE001521__spa2shw,MINE001521,GMINE001521,"yo sí que tengo la culpa por no enseñarles a mis hijos,",kua usha'wanek a'lek'inpu'dek'amu wilaweklusa'.,spa,shw,train,False,mined_v3_sbert,0.6557948589324951,accepted
MINE001522__shw2spa,MINE001522,GMINE001522,wintu'udek a'pinta',cuéntame más.,shw,spa,train,False,mined_v3_sbert,0.6557708382606506,accepted
MINE001522__spa2shw,MINE001522,GMINE001522,cuéntame más.,wintu'udek a'pinta',spa,shw,train,False,mined_v3_sbert,0.6557708382606506,accepted
MINE001523__shw2spa,MINE001523,GMINE001523,arakayuler itudeklli:,dice que arákayu llamó (a los peces) y le dijo (a la gente):,shw,spa,train,False,mined_v3_sbert,0.6557297110557556,accepted
MINE001523__spa2shw,MINE001523,GMINE001523,dice que arákayu llamó (a los peces) y le dijo (a la gente):,arakayuler itudeklli:,spa,shw,train,False,mined_v3_sbert,0.6557297110557556,accepted
MINE001524__shw2spa,MINE001524,GMINE001524,tom si'lentulli,tom espiró.,shw,spa,train,False,mined_v3_sbert,0.6556286811828613,accepted
MINE001524__spa2shw,MINE001524,GMINE001524,tom espiró.,tom si'lentulli,spa,shw,train,False,mined_v3_sbert,0.6556286811828613,accepted
MINE001525__shw2spa,MINE001525,GMINE001525,nana wila kuaperlusa ku'la lli'inutapi'ñina ala'sa' histuria,las niñas no leen un cuento.,shw,spa,train,False,mined_v3_sbert,0.6554978489875793,accepted
MINE001525__spa2shw,MINE001525,GMINE001525,las niñas no leen un cuento.,nana wila kuaperlusa ku'la lli'inutapi'ñina ala'sa' histuria,spa,shw,train,False,mined_v3_sbert,0.6554978489875793,accepted
MINE001526__shw2spa,MINE001526,GMINE001526,lauk'tapawinek,escuché.,shw,spa,train,False,mined_v3_sbert,0.6554359793663025,accepted
MINE001526__spa2shw,MINE001526,GMINE001526,escuché.,lauk'tapawinek,spa,shw,train,False,mined_v3_sbert,0.6554359793663025,accepted
MINE001527__shw2spa,MINE001527,GMINE001527,luwantullien,te quiero.,shw,spa,train,False,mined_v3_sbert,0.6553208231925964,accepted
MINE001527__spa2shw,MINE001527,GMINE001527,te quiero.,luwantullien,spa,shw,train,False,mined_v3_sbert,0.6553208231925964,accepted
MINE001528__shw2spa,MINE001528,GMINE001528,¿denlusa'cha?,¿quiénes sois?,shw,spa,train,False,mined_v3_sbert,0.6550981402397156,accepted
MINE001528__spa2shw,MINE001528,GMINE001528,¿quiénes sois?,¿denlusa'cha?,spa,shw,train,False,mined_v3_sbert,0.6550981402397156,accepted
MINE001529__shw2spa,MINE001529,GMINE001529,a'pinta' luwantulli,necesitamos más.,shw,spa,train,False,mined_v3_sbert,0.6550721526145935,accepted
MINE001529__spa2shw,MINE001529,GMINE001529,necesitamos más.,a'pinta' luwantulli,spa,shw,train,False,mined_v3_sbert,0.6550721526145935,accepted
MINE001530__shw2spa,MINE001530,GMINE001530,¿tekinchi'cha?,¿la verdad?,shw,spa,train,False,mined_v3_sbert,0.6550118327140808,accepted
MINE001530__spa2shw,MINE001530,GMINE001530,¿la verdad?,¿tekinchi'cha?,spa,shw,train,False,mined_v3_sbert,0.6550118327140808,accepted
MINE001531__shw2spa,MINE001531,GMINE001531,lunpalek,yo hablo,shw,spa,train,False,mined_v3_sbert,0.6549555659294128,accepted
MINE001531__spa2shw,MINE001531,GMINE001531,yo hablo,lunpalek,spa,shw,train,False,mined_v3_sbert,0.6549555659294128,accepted
MINE001532__shw2spa,MINE001532,GMINE001532,yawencha'ta,no entrar.,shw,spa,train,False,mined_v3_sbert,0.6549130082130432,accepted
MINE001532__spa2shw,MINE001532,GMINE001532,no entrar.,yawencha'ta,spa,shw,train,False,mined_v3_sbert,0.6549130082130432,accepted
MINE001533__shw2spa,MINE001533,GMINE001533,¿wichi'su' ñapala?,¿está durmiendo?,shw,spa,train,False,mined_v3_sbert,0.6548986434936523,accepted
MINE001533__spa2shw,MINE001533,GMINE001533,¿está durmiendo?,¿wichi'su' ñapala?,spa,shw,train,False,mined_v3_sbert,0.6548986434936523,accepted
MINE001534__shw2spa,MINE001534,GMINE001534,¡musu' paskua'!,¡feliz navidad!,shw,spa,train,False,mined_v3_sbert,0.654887318611145,accepted
MINE001534__spa2shw,MINE001534,GMINE001534,¡feliz navidad!,¡musu' paskua'!,spa,shw,train,False,mined_v3_sbert,0.654887318611145,accepted
MINE001535__shw2spa,MINE001535,GMINE001535,¿ikerlli?,¿está mal?,shw,spa,train,False,mined_v3_sbert,0.6548829078674316,accepted
MINE001535__spa2shw,MINE001535,GMINE001535,¿está mal?,¿ikerlli?,spa,shw,train,False,mined_v3_sbert,0.6548829078674316,accepted
MINE001536__shw2spa,MINE001536,GMINE001536,kenmama' ku'la witek'chi'nama' pidek'kek,ustedes no esperan en la casa.,shw,spa,train,False,mined_v3_sbert,0.6548796892166138,accepted
MINE001536__spa2shw,MINE001536,GMINE001536,ustedes no esperan en la casa.,kenmama' ku'la witek'chi'nama' pidek'kek,spa,shw,train,False,mined_v3_sbert,0.6548796892166138,accepted
MINE001537__shw2spa,MINE001537,GMINE001537,¿asu' a'cha?,¿es así?,shw,spa,train,False,mined_v3_sbert,0.654851496219635,accepted
MINE001537__spa2shw,MINE001537,GMINE001537,¿es así?,¿asu' a'cha?,spa,shw,train,False,mined_v3_sbert,0.654851496219635,accepted
MINE001538__shw2spa,MINE001538,GMINE001538,nana wila ku'aper ku'la nu'chiñi ala'sa' pidek,la niña no limpia la casa.,shw,spa,train,False,mined_v3_sbert,0.6547690629959106,accepted
MINE001538__spa2shw,MINE001538,GMINE001538,la niña no limpia la casa.,nana wila ku'aper ku'la nu'chiñi ala'sa' pidek,spa,shw,train,False,mined_v3_sbert,0.6547690629959106,accepted
MINE001539__shw2spa,MINE001539,GMINE001539,latada'pilalli,sigue corriendo.,shw,spa,train,False,mined_v3_sbert,0.6547406315803528,accepted
MINE001539__spa2shw,MINE001539,GMINE001539,sigue corriendo.,latada'pilalli,spa,shw,train,False,mined_v3_sbert,0.6547406315803528,accepted
MINE001540__shw2spa,MINE001540,GMINE001540,llipu'pi ñapawiñidek,estábamos lastimados.,shw,spa,train,False,mined_v3_sbert,0.6545684933662415,accepted
MINE001540__spa2shw,MINE001540,GMINE001540,estábamos lastimados.,llipu'pi ñapawiñidek,spa,shw,train,False,mined_v3_sbert,0.6545684933662415,accepted
MINE001541__shw2spa,MINE001541,GMINE001541,nana wila kuaper chintek'tulli chinten'nan,el niño baja la escalera.,shw,spa,train,False,mined_v3_sbert,0.6544763445854187,accepted
MINE001541__spa2shw,MINE001541,GMINE001541,el niño baja la escalera.,nana wila kuaper chintek'tulli chinten'nan,spa,shw,train,False,mined_v3_sbert,0.6544763445854187,accepted
MINE001542__shw2spa,MINE001542,GMINE001542,nana wa'tentulli ñinchitunapidek'kek,tú esperas en la escuela.,shw,spa,train,False,mined_v3_sbert,0.6544415354728699,accepted
MINE001542__spa2shw,MINE001542,GMINE001542,tú esperas en la escuela.,nana wa'tentulli ñinchitunapidek'kek,spa,shw,train,False,mined_v3_sbert,0.6544415354728699,accepted
MINE001543__shw2spa,MINE001543,GMINE001543,¿yennitulek pilli'tak?,¿puedo tenerlo?,shw,spa,train,False,mined_v3_sbert,0.654400646686554,accepted
MINE001543__spa2shw,MINE001543,GMINE001543,¿puedo tenerlo?,¿yennitulek pilli'tak?,spa,shw,train,False,mined_v3_sbert,0.654400646686554,accepted
